created_at,temp,hum,p25,p10
15-11-2019 21:05:00,26.9,74.8,103.2,135.10001
15-11-2019 21:15:00,26.8,73.9,107.1,134
15-11-2019 21:25:00,27.1,74.3,110.7,156.3
15-11-2019 21:35:00,26.7,75.8,101.8,144.7
15-11-2019 21:45:00,26.8,74.8,99.2,128.8
15-11-2019 21:55:00,26.3,76.4,105.2,131.5
15-11-2019 22:05:00,26.5,76.2,103.7,124.5
15-11-2019 22:15:00,26.6,75.9,106.3,136.39999
15-11-2019 22:25:00,26.6,76.5,107,142.8
15-11-2019 22:35:00,26.5,76.2,104.9,133.3
15-11-2019 22:45:00,26.5,76.8,105.3,132.39999
15-11-2019 22:55:00,26.5,77.7,109.4,135.39999
15-11-2019 23:05:00,26,78.1,111,136.5
15-11-2019 23:15:00,26.1,78.1,109.7,141.39999
15-11-2019 23:25:00,26.1,77.9,107,139.5
15-11-2019 23:35:00,26,78.1,103.6,129.10001
15-11-2019 23:55:00,26,78.7,102.2,123.8
16-11-2019 00:05:00,25.8,79.4,105.7,128.60001
16-11-2019 00:15:00,25.6,79,100.6,130.8
16-11-2019 00:35:00,25,78.9,99.7,132.2
16-11-2019 00:45:00,24.8,77.6,97.5,120.5
16-11-2019 00:55:00,25.5,78.7,99.1,130.39999
16-11-2019 01:05:00,25.6,78.4,118.9,166.5
16-11-2019 01:15:00,25.7,79.9,117,163.89999
16-11-2019 01:25:00,25.7,81.5,121.4,146.7
16-11-2019 01:45:00,25.3,83.2,134.2,174.7
16-11-2019 01:55:00,25,83.9,128.89999,161.89999
16-11-2019 02:15:00,24.6,85.2,145.60001,195.60001
16-11-2019 02:25:00,24.5,84.7,127.1,160.2
16-11-2019 02:35:00,24.2,85,112.3,147.3
16-11-2019 02:45:00,24,85.5,108,136.89999
16-11-2019 02:55:00,24,85.4,106.7,132.5
16-11-2019 03:15:00,23.8,83,86.1,102.5
16-11-2019 03:25:00,23.8,82.4,81.2,96.9
16-11-2019 03:35:00,23.8,82.5,79.6,97.5
16-11-2019 03:45:00,24,82,77.9,107.3
16-11-2019 04:05:00,24,82.2,81.9,104.7
16-11-2019 04:15:00,24,81.9,84.3,110.9
16-11-2019 04:25:00,23.9,81.9,88.4,139.2
16-11-2019 04:35:00,23.9,81.7,84.3,121.1
16-11-2019 04:45:00,23.8,81.7,76.9,105.2
16-11-2019 04:55:00,23.8,81.1,71.5,88.8
16-11-2019 05:05:00,23.7,81.7,70.6,96.3
16-11-2019 05:15:00,23.6,82.2,71,93.3
16-11-2019 05:25:00,23.8,82,79,106.4
16-11-2019 05:35:00,23.7,82.5,81.7,109.4
16-11-2019 05:45:00,24,82.9,80.7,119.1
16-11-2019 05:55:00,23.9,83.2,78.4,105.8
16-11-2019 06:05:00,23.6,83,77.1,101.2
16-11-2019 06:15:00,23.8,82.3,74.3,98.9
16-11-2019 06:25:00,23.6,82.7,70.2,87.3
16-11-2019 06:35:00,23.8,82.9,73.8,118.5
16-11-2019 06:50:00,23.7,82.5,76.7,109.1
16-11-2019 07:00:00,23.9,82,79.8,114.8
16-11-2019 07:10:00,24,81.3,77.5,101.9
16-11-2019 07:20:00,23.7,82.4,72.8,87.2
16-11-2019 07:30:00,23.8,82.4,71.7,97.9
16-11-2019 08:20:00,27.2,69.9,66.3,77.4
16-11-2019 08:30:00,27.1,69.6,68.1,87.4
16-11-2019 08:40:00,26.9,71.5,67,79
16-11-2019 08:50:00,26.7,72.1,74.3,102.5
16-11-2019 09:00:00,26.4,72.2,70.9,87
16-11-2019 09:10:00,25.7,74.2,72.1,113.3
16-11-2019 09:20:00,26,73.9,70.1,85.2
16-11-2019 09:30:00,26.4,73.3,67.8,76.2
16-11-2019 09:40:00,26.4,72.9,67.2,98.2
16-11-2019 09:50:00,26.9,72.4,69.3,95.6
16-11-2019 10:00:00,27.6,68.3,63.7,76.9
16-11-2019 10:20:00,28.2,67.5,70.7,83.4
16-11-2019 10:30:00,27.9,69.3,72,104.8
16-11-2019 10:40:00,28.1,68.2,77.6,105.2
16-11-2019 11:40:00,28.7,64.5,76.9,127
16-11-2019 12:00:00,29.6,63.1,75.7,99.1
16-11-2019 12:10:00,29.5,60,76.1,102.8
16-11-2019 12:20:00,29.8,60.4,81,148.2
16-11-2019 12:30:00,29.9,58.9,79,174.10001
16-11-2019 12:40:00,29.8,59.1,69.8,92.9
16-11-2019 13:10:00,30.2,56.1,68.4,79.5
16-11-2019 13:20:00,30.2,55.6,61.8,73.6
16-11-2019 13:30:00,30.5,54.2,57.8,74.4
16-11-2019 13:40:00,30.3,54.5,60.3,77.1
16-11-2019 13:50:00,30.6,54.2,64,76.5
16-11-2019 14:00:00,30.1,54.9,66.5,92.2
16-11-2019 14:10:00,30.2,55.1,64.2,83.4
16-11-2019 14:20:00,30.6,54.5,59.8,77
16-11-2019 14:30:00,30.8,53.8,54.4,66
16-11-2019 14:40:00,30.3,53.1,40.4,52.2
16-11-2019 14:50:00,30.3,53.9,44.1,61.1
16-11-2019 15:00:00,30.3,54.2,51.5,64.5
16-11-2019 15:10:00,30.8,54.1,48.8,82.7
16-11-2019 15:30:00,30.5,53.5,42.3,62.3
16-11-2019 15:40:00,30.5,54,42.7,60.4
16-11-2019 15:50:00,29.9,54.3,44.2,55.4
16-11-2019 16:00:00,30.3,54.7,43.4,65.5
16-11-2019 17:05:00,29.8,53.8,37.8,53.5
16-11-2019 17:15:00,29.7,54.3,41.9,56
16-11-2019 17:25:00,29.4,55.5,47.5,66.3
16-11-2019 17:45:00,29.3,55,40.3,60
16-11-2019 17:55:00,29.2,55.3,40.2,64.9
16-11-2019 18:05:00,28.8,55.7,42.6,59.8
16-11-2019 18:15:00,28.4,59.5,43.7,68.6
16-11-2019 18:25:00,28.1,58.5,50,70.5
16-11-2019 18:35:00,28.2,60,50,85
16-11-2019 18:45:00,27.9,61.5,45.3,73.9
16-11-2019 18:55:00,27.6,61.8,46.8,72.1
16-11-2019 19:05:00,27.4,62.6,49.2,78.4
16-11-2019 19:15:00,27.3,63.2,49,70.7
16-11-2019 19:25:00,27.1,64.5,49.7,75.4
16-11-2019 19:35:00,27,65.1,52.2,83.8
16-11-2019 19:45:00,27.3,58.8,48.7,64.8
16-11-2019 20:45:00,27,60.4,54.9,73.9
16-11-2019 20:55:00,26.9,60.8,52.8,66.9
16-11-2019 21:05:00,26.9,61.6,53.3,77.3
16-11-2019 21:15:00,26.7,62.1,52.4,72.5
16-11-2019 21:45:00,26.5,66.9,55.8,85.3
16-11-2019 21:55:00,26.3,63.4,54.2,74.2
16-11-2019 22:05:00,26.2,64.1,57.3,80.6
16-11-2019 22:35:00,25.9,66.9,62.9,102.8
16-11-2019 22:45:00,25.9,65.3,56.1,88.6
16-11-2019 22:55:00,25.9,64,55.4,94.1
16-11-2019 23:05:00,25.6,64.6,55.8,94.9
16-11-2019 23:15:00,25.8,65.5,56.5,89.2
16-11-2019 23:45:00,25.6,69.9,62.5,83.9
16-11-2019 23:55:00,25.6,70.9,64.3,89.4
17-11-2019 00:05:00,25.3,69.7,63.5,95.2
17-11-2019 00:15:00,25,70.2,66.1,88.9
17-11-2019 00:25:00,25.4,70.6,69.1,103.2
17-11-2019 01:30:00,24.4,74.4,78.1,99.4
17-11-2019 02:00:00,24.4,75.4,74,102.4
17-11-2019 02:20:00,24.3,76,64,96.1
17-11-2019 02:30:00,24.8,76,68.2,97.7
17-11-2019 06:40:00,24.3,76.4,67.2,85.1
17-11-2019 07:10:00,24,81.8,90.5,115.3
17-11-2019 07:20:00,24.3,81.3,91,115.3
17-11-2019 07:30:00,24.4,81.2,85.4,112.5
17-11-2019 07:40:00,24.8,80.3,84.6,107
17-11-2019 07:50:00,24.9,80.1,81.8,101
17-11-2019 08:10:00,28.2,68.4,77,98.6
17-11-2019 08:20:00,31,59.9,72.6,84
17-11-2019 08:30:00,29,63.5,69,87.8
17-11-2019 08:40:00,27.2,69.6,67.9,79.3
17-11-2019 08:50:00,26.9,70.6,68.6,97.2
17-11-2019 09:00:00,27,69.8,63.9,77.8
17-11-2019 09:40:00,27.3,65.9,63.1,75.2
17-11-2019 09:50:00,27.7,64.3,61.2,72.2
17-11-2019 10:00:00,27.5,63.6,60.8,87.6
17-11-2019 10:10:00,27.8,59.5,55.8,65.8
17-11-2019 10:20:00,27.9,59.6,53.3,60.1
17-11-2019 10:30:00,28.6,59,56.3,67.1
17-11-2019 10:40:00,28.6,59.2,60.1,68.5
17-11-2019 10:50:00,29,58.2,56.1,71.3
17-11-2019 11:00:00,29.2,57.9,59.2,67.7
17-11-2019 11:10:00,29.5,56.2,59.2,66.3
17-11-2019 11:20:00,29.4,57.8,61,78.4
17-11-2019 11:30:00,29.7,55.2,59.6,95
17-11-2019 11:40:00,29.7,54.4,55,65.4
17-11-2019 11:50:00,29.7,53.9,54.8,63.7
17-11-2019 12:00:00,29.8,52.9,55.3,64.7
17-11-2019 12:10:00,29.8,53.6,55.2,63.8
17-11-2019 12:20:00,30.1,52.1,56.8,64.8
17-11-2019 12:30:00,30.4,52.9,55.4,75.5
17-11-2019 12:40:00,30.4,50.5,51.2,60.2
17-11-2019 12:50:00,31.1,50.6,51.3,58.9
17-11-2019 13:00:00,30.6,51.1,50.7,56.9
17-11-2019 13:10:00,30.8,51.1,53.1,79.9
17-11-2019 13:20:00,31.2,50,52.2,63.3
17-11-2019 13:30:00,30.5,50.4,52.2,58.2
17-11-2019 13:40:00,30.9,49.6,50.5,63.1
17-11-2019 13:50:00,30.9,49.3,50.8,63.7
17-11-2019 14:00:00,30.6,50.4,52.9,63.5
17-11-2019 14:10:00,30.6,48,47.6,57.2
17-11-2019 14:20:00,30.6,48.9,52.5,72.3
17-11-2019 14:30:00,31,48.1,49.6,65.6
17-11-2019 14:40:00,30.6,48.2,46.9,52.6
17-11-2019 14:50:00,30.7,47.9,43.6,49.8
17-11-2019 15:00:00,30.6,49.3,46.8,57.2
17-11-2019 15:10:00,30.9,47.9,45.2,50.8
17-11-2019 16:05:00,30.6,51.2,45.9,57.6
17-11-2019 16:15:00,30.4,50.1,54.4,91.2
17-11-2019 16:25:00,30.4,50.4,48.6,62.8
17-11-2019 16:35:00,30.2,49.5,44.7,51
17-11-2019 16:45:00,30,50.9,49.5,63
17-11-2019 16:55:00,29.6,51.1,48.3,83.9
17-11-2019 17:05:00,29.6,52.5,48.9,62.4
17-11-2019 17:25:00,29.2,53,54,68.8
17-11-2019 17:45:00,28.8,54.3,56.4,78.6
17-11-2019 18:55:00,27.7,57.5,75.1,99.9
17-11-2019 19:05:00,27.5,57.7,78.8,97.8
17-11-2019 19:15:00,27.6,58,77.5,94.8
17-11-2019 19:25:00,27.4,58.1,83.1,106
17-11-2019 19:35:00,27.3,57.6,88.5,115.7
17-11-2019 19:45:00,27.2,58,84.4,102
17-11-2019 19:55:00,27.1,58.3,86.5,111.2
17-11-2019 20:05:00,27.1,59.2,90.1,115.2
17-11-2019 20:15:00,27,59.5,87.2,111.1
17-11-2019 20:25:00,27,59.6,85.3,116.6
17-11-2019 20:35:00,26.7,60,83.3,116.4
17-11-2019 20:45:00,26.8,60,84.2,107.7
17-11-2019 20:55:00,26.6,60.3,85.5,122.8
17-11-2019 21:05:00,26.3,60.9,82.3,103.1
17-11-2019 21:15:00,26.2,61.2,82.1,107.7
17-11-2019 21:25:00,26.4,61.7,86.9,118.1
17-11-2019 21:35:00,26.3,62.2,85.9,107.9
17-11-2019 21:45:00,26.3,61.9,89.8,111.3
17-11-2019 21:55:00,26,62.3,91.4,119.1
17-11-2019 22:05:00,26.1,63.1,95,128.5
17-11-2019 22:15:00,25.6,63.2,94.9,120.7
17-11-2019 22:25:00,25.7,63.3,93.8,115.5
17-11-2019 22:35:00,25.5,63.1,92.3,124.1
17-11-2019 22:45:00,25.5,61.9,96.6,149.8
17-11-2019 23:10:00,25.5,62.5,98.2,132.5
18-11-2019 02:50:00,23.8,73.4,119.6,134.39999
18-11-2019 05:10:00,23.8,74.2,119.6,140.2
18-11-2019 05:50:00,22.7,74.8,111.1,125
18-11-2019 06:20:00,22.6,75.5,117,132.89999
18-11-2019 06:30:00,22.3,76.3,119.2,134.3
18-11-2019 06:40:00,22.5,76.9,117.4,139.5
18-11-2019 07:05:00,22.8,74.9,106,130
18-11-2019 07:15:00,22.8,73.3,104.3,136
18-11-2019 07:25:00,23.6,70.3,99.5,124.9
18-11-2019 07:35:00,24,67.7,99.4,142.60001
18-11-2019 07:45:00,24.4,66.6,102.8,170
18-11-2019 08:05:00,25.3,64.3,93.7,126.9
18-11-2019 08:25:00,28.8,54,90.5,125.3
18-11-2019 08:35:00,26.7,58,90.6,136.60001
18-11-2019 08:45:00,26.6,57.8,89.3,120.1
18-11-2019 08:55:00,26.3,57.1,87.2,124.3
18-11-2019 09:05:00,26.3,57.4,88.8,127.3
18-11-2019 09:15:00,26.7,56.8,81.9,105.2
18-11-2019 09:25:00,26.6,58,90.6,176.3
18-11-2019 09:35:00,27.1,57.5,85.2,111
18-11-2019 09:45:00,27.1,58.4,89.8,140.8
18-11-2019 09:55:00,27.7,56.7,85.1,113.1
18-11-2019 10:15:00,27.7,56.4,89,115.4
18-11-2019 10:25:00,28.2,55.8,82.1,112.5
18-11-2019 10:35:00,28.1,55.6,77.6,97.3
18-11-2019 10:45:00,28.2,54.4,74.2,96.3
18-11-2019 11:05:00,28.6,53.1,71.2,101.9
18-11-2019 11:15:00,28.7,52.7,73.4,108.9
18-11-2019 11:25:00,28.8,52,61.3,76.5
18-11-2019 11:35:00,29.1,51,63.2,91.3
18-11-2019 11:45:00,29.1,49.6,56.2,64.2
18-11-2019 11:55:00,29.2,50.4,68.2,94.5
18-11-2019 12:05:00,29.2,49.7,65.8,83.4
18-11-2019 12:15:00,29.8,49.2,63.1,77.8
18-11-2019 12:25:00,29.8,48.7,62,75.2
18-11-2019 12:35:00,30.2,48.1,59.3,72.5
18-11-2019 12:45:00,29.9,48.2,65.8,102.5
18-11-2019 12:55:00,30,47.9,59.3,76.7
18-11-2019 13:05:00,30.2,48.4,62.3,86.3
18-11-2019 13:15:00,30.6,47.9,55.8,67.2
18-11-2019 13:25:00,30.4,48.5,63,133.3
18-11-2019 13:35:00,30.5,47.9,57.9,69.5
18-11-2019 13:45:00,30.8,48.2,58.6,69.6
18-11-2019 13:55:00,31,48.2,57.8,74.6
18-11-2019 18:00:00,30.7,47,58.5,68.5
18-11-2019 18:10:00,28.6,56,77.7,123.4
18-11-2019 18:30:00,28.5,56.2,82.1,114.3
18-11-2019 18:40:00,27.9,59.3,79.4,110.2
18-11-2019 18:50:00,27.9,60.1,86.3,110.4
18-11-2019 19:20:00,27.7,62.1,96.2,122
18-11-2019 19:30:00,27.9,62.3,88.4,128.7
18-11-2019 19:40:00,27.6,63.3,92.3,120.7
18-11-2019 19:50:00,27.5,63.5,88.6,120.1
18-11-2019 20:00:00,27.4,64,92.3,126.1
18-11-2019 20:10:00,27.3,64.3,91,109
18-11-2019 22:05:00,26.7,66.9,102.6,132.10001
18-11-2019 22:15:00,26.1,69.2,111.2,138.7
18-11-2019 22:25:00,26.1,69.3,117.7,159.39999
18-11-2019 22:35:00,25.6,71.1,122.8,145.60001
18-11-2019 22:45:00,25.7,71.1,122.4,147.60001
18-11-2019 22:55:00,25.5,71.4,122.8,151.7
18-11-2019 23:05:00,25.7,71.1,124.6,158.10001
18-11-2019 23:15:00,25.8,71.1,128.8,157.5
18-11-2019 23:25:00,25.4,71.5,124.9,142.8
19-11-2019 10:40:00,25.3,72.5,129,152.5
19-11-2019 10:50:00,29.5,63.3,119.5,154.7
19-11-2019 11:00:00,29.5,61.9,114.6,129.89999
19-11-2019 11:10:00,29.3,59.9,109.6,140.39999
19-11-2019 11:20:00,30.1,60.8,105.9,122
19-11-2019 11:30:00,29.8,59,99.1,113.8
19-11-2019 11:40:00,30.1,59.2,96,111.5
19-11-2019 11:50:00,30.2,59.6,102.3,125.8
19-11-2019 12:00:00,30.5,56.5,102.1,183.89999
19-11-2019 12:10:00,31,56.9,92.8,110.2
19-11-2019 12:20:00,30.8,53.7,81.3,94.5
19-11-2019 12:30:00,31.1,54.4,84.8,94.9
19-11-2019 12:40:00,30.8,55.6,86.5,99
19-11-2019 12:50:00,31.2,54.5,87.6,114.8
19-11-2019 13:00:00,31.2,53.8,90.3,101.4
19-11-2019 13:35:00,31.2,53.6,86.5,97.2
19-11-2019 13:55:00,31.2,51.5,74.7,83.7
19-11-2019 14:05:00,31.1,53,82.3,94.7
19-11-2019 14:15:00,31.2,53.1,82.1,104.4
19-11-2019 14:35:00,31.5,53.4,82.7,96.1
19-11-2019 14:50:00,31.4,53.8,83.2,93
19-11-2019 15:00:00,31.5,52.2,81.5,90.7
19-11-2019 15:10:00,31.3,53.2,82.6,93.9
19-11-2019 15:20:00,31.3,54.1,78,87.5
19-11-2019 15:30:00,31.2,53.7,76,85
19-11-2019 15:40:00,31,55.5,79.7,89.4
19-11-2019 15:50:00,30.8,55.2,79.8,89.4
19-11-2019 16:00:00,30.5,55.6,81,91.1
19-11-2019 16:10:00,30.5,56.3,80,89.2
19-11-2019 16:20:00,30.5,54.5,79.5,93.4
19-11-2019 16:30:00,30.4,54.8,77.7,87.4
19-11-2019 16:40:00,30.2,55.8,78.4,96.7
19-11-2019 16:50:00,30.1,57.5,78.7,88.3
19-11-2019 17:00:00,29.8,56.8,80.4,90
19-11-2019 17:10:00,29.8,57.5,79.8,92.1
19-11-2019 17:20:00,29.8,57.3,82.6,104.3
19-11-2019 17:30:00,29.2,57.6,81.1,105
19-11-2019 17:40:00,29.3,58,78.4,92.4
19-11-2019 17:50:00,28.7,61.8,81.9,99.7
19-11-2019 18:00:00,28.5,62.5,83.1,102.3
19-11-2019 18:10:00,28.4,63.4,87.6,101.2
19-11-2019 18:20:00,28.4,61.5,92,119.7
19-11-2019 18:30:00,28.2,61.4,100.4,137
19-11-2019 18:40:00,28,63.2,104.1,129.89999
19-11-2019 18:50:00,27.9,63.7,105,156.5
19-11-2019 19:10:00,27.7,64.7,120.1,158
19-11-2019 19:20:00,27.7,63.6,121.3,167.5
19-11-2019 19:30:00,27.9,61.9,116.4,161.8
19-11-2019 19:40:00,28,61.8,117.8,153.89999
19-11-2019 19:50:00,27.9,61.3,121.6,183.2
19-11-2019 20:10:00,27.6,61.8,123.1,159.60001
19-11-2019 20:20:00,27.4,62.1,114.9,137.10001
19-11-2019 20:30:00,27.3,62.7,121.3,163
19-11-2019 20:40:00,27.1,63.8,123.8,152.8
19-11-2019 20:50:00,27.2,63.7,119.5,141.7
19-11-2019 21:00:00,27.1,64.7,120.8,158.5
19-11-2019 21:10:00,27.3,64.7,126.1,162.60001
19-11-2019 21:20:00,27.1,66.6,128.2,161
19-11-2019 21:30:00,27,66.3,126.5,166.39999
19-11-2019 21:40:00,26.8,65.4,126.8,169.60001
19-11-2019 21:50:00,26.9,67.3,126.5,162.60001
19-11-2019 22:00:00,26.6,67.6,127.1,162
19-11-2019 22:10:00,26.6,67.9,128.2,152.7
19-11-2019 22:20:00,26.2,67.6,126,161.5
19-11-2019 22:30:00,26.1,65.3,124.5,161.3
19-11-2019 22:50:00,25.8,65.4,124.2,162.39999
19-11-2019 23:00:00,26.3,66.9,135.39999,172.7
19-11-2019 23:10:00,26,67.1,132.7,176.39999
19-11-2019 23:50:00,25.4,70,123.6,157.2
20-11-2019 00:05:00,25.3,70.6,127.3,164.10001
20-11-2019 01:45:00,24.9,77,123.2,154.3
20-11-2019 01:55:00,25.1,77.2,122,152.8
20-11-2019 02:05:00,25.3,78,129.8,153.60001
20-11-2019 02:15:00,24.7,79,135.10001,159.5
20-11-2019 02:25:00,24.9,80.1,140.60001,166.39999
20-11-2019 02:35:00,25,80.5,143.10001,169.89999
20-11-2019 02:45:00,24.7,82.9,139.7,171.39999
20-11-2019 02:55:00,24.6,84.5,135.39999,161.10001
20-11-2019 03:25:00,24.9,85.7,128.10001,153.60001
20-11-2019 03:55:00,24.6,87.2,128,152.10001
20-11-2019 07:10:00,23.7,91.2,153.89999,191.7
20-11-2019 07:20:00,23.7,91.4,156,197.8
20-11-2019 07:30:00,23.6,91.9,158.60001,199.8
20-11-2019 08:00:00,24.8,90.4,147.89999,183.3
20-11-2019 08:40:00,24.4,90.9,147.39999,205.8
20-11-2019 08:50:00,24.8,89.5,148,189.39999
20-11-2019 09:10:00,25.9,84.9,136.39999,180.39999
20-11-2019 09:20:00,25.9,84.4,142.5,223.10001
20-11-2019 09:30:00,26.2,83.7,143,190.8
20-11-2019 09:50:00,26,84.3,148.3,201.3
20-11-2019 10:00:00,25.3,84.8,150.10001,204.2
20-11-2019 10:10:00,25.9,82.9,142.7,175.5
20-11-2019 10:20:00,26,82.9,141.60001,184.7
20-11-2019 10:40:00,27.3,76.7,131.8,176.39999
20-11-2019 10:50:00,27.9,75.8,120.3,143.60001
20-11-2019 11:00:00,27.8,74.1,129.89999,191.10001
20-11-2019 11:10:00,28.4,70,124.6,224
20-11-2019 11:30:00,29.3,68.2,119.4,136.60001
20-11-2019 11:40:00,29.2,67.5,115.9,157.10001
20-11-2019 11:50:00,28.9,68.4,117,141.39999
20-11-2019 12:00:00,29.1,66.5,111.7,139.89999
20-11-2019 12:10:00,29.1,64,102.6,118
20-11-2019 12:20:00,29,63.9,105.4,132.2
20-11-2019 13:00:00,30.1,59.7,101.2,118.7
20-11-2019 13:10:00,29.1,61,99.6,123
20-11-2019 13:20:00,29.5,58.6,97.9,147.60001
20-11-2019 13:30:00,30,58.4,99.1,113.4
20-11-2019 13:40:00,29.3,60.7,97.7,111
20-11-2019 13:50:00,29.1,60.6,97.4,114.3
20-11-2019 14:00:00,28.9,59.1,90.9,104.6
20-11-2019 14:10:00,29.4,60.3,93,110.1
20-11-2019 14:25:00,30.1,57.3,96.1,107.9
20-11-2019 14:35:00,29.4,57.9,91.6,105.9
20-11-2019 14:45:00,29.2,57.6,89.6,107.1
20-11-2019 14:55:00,29.8,58.4,95.2,118.9
20-11-2019 15:05:00,29.2,59.6,91.7,107.1
20-11-2019 15:15:00,28.7,60,91.4,117.1
20-11-2019 15:25:00,28.9,58.7,86.2,109.6
20-11-2019 15:35:00,29.2,57.3,87.1,129.2
20-11-2019 15:45:00,29.6,58.8,92.2,105.9
20-11-2019 15:55:00,29.2,57.1,84.4,107.8
20-11-2019 16:05:00,29.5,57.2,86.1,104
20-11-2019 16:15:00,29.2,58.8,87.5,109.9
20-11-2019 16:25:00,29.3,59.3,89.5,113.2
20-11-2019 16:35:00,29,58.5,85.1,106
20-11-2019 16:45:00,28.7,59.2,86.5,124.6
20-11-2019 16:55:00,28.4,60.7,94.6,141.60001
20-11-2019 17:05:00,28.5,60.2,91.2,123.9
20-11-2019 17:15:00,28.5,61.5,89.5,120.5
20-11-2019 17:25:00,28,64.2,99,132
20-11-2019 17:55:00,27.7,64.4,109.6,148.10001
20-11-2019 18:05:00,27.5,65.8,115.2,156.60001
20-11-2019 18:15:00,27.4,66.2,120.2,158.39999
20-11-2019 18:25:00,27.2,66.5,129.2,162.39999
20-11-2019 18:35:00,26.9,67.9,121.3,150.3
20-11-2019 18:45:00,27.1,67.8,124.8,165.39999
20-11-2019 18:55:00,26.9,68.3,124.3,154.7
20-11-2019 19:05:00,26.9,68,117.3,144.10001
20-11-2019 19:15:00,26.8,68.9,123.1,160.8
20-11-2019 19:25:00,26.6,70.5,124.2,158.89999
20-11-2019 19:35:00,26.6,70.4,117,149.8
20-11-2019 19:45:00,26.4,71.3,123.8,159.60001
20-11-2019 19:55:00,26.7,70.8,123.5,162.89999
20-11-2019 20:05:00,26.4,71.7,129.2,168.3
20-11-2019 20:15:00,26.3,72.4,126.4,175.8
20-11-2019 20:25:00,26.3,71.9,121,161.89999
20-11-2019 20:35:00,26.2,71.6,115.5,159.8
20-11-2019 20:45:00,26.2,71.8,118,160.3
20-11-2019 20:55:00,26.1,72.8,115.4,148.60001
20-11-2019 21:05:00,25.7,73.3,120.6,158.10001
20-11-2019 21:25:00,25.8,74.3,113.9,151.60001
20-11-2019 21:35:00,25.8,74.3,131.7,172.39999
20-11-2019 21:45:00,25.7,74.9,122.3,150.5
20-11-2019 21:55:00,25.5,76,123.8,151.7
20-11-2019 22:05:00,25.4,77,129.8,160.7
20-11-2019 22:15:00,25.4,77.4,131.89999,181.2
20-11-2019 22:25:00,25.2,78.6,127.1,152
20-11-2019 22:35:00,25.2,79.1,124,153.39999
20-11-2019 22:45:00,24.8,80.9,127.8,158.7
20-11-2019 22:55:00,25.1,81.1,132.39999,170.89999
20-11-2019 23:05:00,25,81.2,131.2,168
20-11-2019 23:15:00,25.1,81.5,138.5,178.8
20-11-2019 23:35:00,24.9,82.2,136.8,171
20-11-2019 23:45:00,24.6,83.9,137.39999,185.89999
20-11-2019 23:55:00,24.5,85,139,180.10001
21-11-2019 00:05:00,24.2,85.4,141,173.7
21-11-2019 00:15:00,24.1,84.9,134,173.2
21-11-2019 00:25:00,24.2,86.5,133.60001,168
21-11-2019 00:40:00,23.8,87.9,132.10001,161.60001
21-11-2019 00:50:00,23.9,88.4,132.7,160.10001
21-11-2019 01:00:00,24,88.4,135.89999,170.5
21-11-2019 01:10:00,23.8,88.6,133.5,165.60001
21-11-2019 01:20:00,23.6,88.9,134.7,166.39999
21-11-2019 01:30:00,23.7,88.8,132.5,162.10001
21-11-2019 01:40:00,23.8,88.6,133.5,161.5
21-11-2019 01:50:00,23.7,89.7,141.7,195.5
21-11-2019 02:00:00,23.8,89.7,140.60001,172
21-11-2019 02:10:00,23.8,90.2,143.7,185.60001
21-11-2019 02:20:00,23.7,90.3,145.39999,174
21-11-2019 02:30:00,23.6,90.5,147.2,186
21-11-2019 02:40:00,23.8,90.5,152.10001,193.3
21-11-2019 02:50:00,23.4,91.6,148.89999,188.5
21-11-2019 03:00:00,23.2,92.4,156.60001,198.8
21-11-2019 03:10:00,23.3,92.6,152.39999,192.2
21-11-2019 03:20:00,23,93.3,157.2,196.5
21-11-2019 03:30:00,23.1,93.4,152.60001,199.8
21-11-2019 03:40:00,23.4,92.9,147,181.5
21-11-2019 03:50:00,23,92.8,145.3,180
21-11-2019 04:00:00,23.2,93.2,146.39999,181.39999
21-11-2019 04:10:00,23.1,93.1,145.8,186.8
21-11-2019 04:20:00,23,93.6,144.60001,184.10001
21-11-2019 04:30:00,23.2,93.3,143.7,183
21-11-2019 04:40:00,23.1,93.1,135.89999,172.7
21-11-2019 04:50:00,23.7,92.4,118.2,142.5
21-11-2019 05:00:00,22.9,91.7,107.1,131.8
21-11-2019 05:10:00,22.9,91.2,101.4,122.2
21-11-2019 05:20:00,22.6,90.4,96.1,115.2
21-11-2019 05:30:00,23.3,90,96,123.2
21-11-2019 05:40:00,22.8,90.2,95.2,119.5
21-11-2019 05:50:00,22.3,90.2,92.4,111.6
21-11-2019 06:00:00,22.6,90.2,96.6,124.2
21-11-2019 06:10:00,23,90.2,98.4,128.7
21-11-2019 06:20:00,22.7,90.6,104.7,130.8
21-11-2019 06:30:00,22.7,90.7,104.7,135.3
21-11-2019 06:40:00,22.5,90.5,101.1,128.60001
21-11-2019 06:50:00,22.6,90.2,103.4,128.2
21-11-2019 07:00:00,22.7,90.1,98.6,123
21-11-2019 07:10:00,22.8,90.1,97,124.1
21-11-2019 07:20:00,22.8,89.6,102,137.60001
21-11-2019 07:30:00,22.7,90.5,108.3,135.8
21-11-2019 07:40:00,22.8,88.7,103,124.9
21-11-2019 07:50:00,23,89,104.5,143
21-11-2019 08:00:00,23.1,87.6,99.4,127.6
21-11-2019 08:10:00,23.7,87.7,102.5,131.3
21-11-2019 08:20:00,24.2,83.8,96.2,120.6
21-11-2019 08:30:00,24.5,83.8,100.1,128.8
21-11-2019 08:40:00,24.9,82.8,107.3,135.2
