created_at,temp,hum,p25,p10
08-01-2020 07:40:00,21.78387097,98.98548387,41.78225806,79.55806452
08-01-2020 07:45:00,21.76470588,98.83676471,42.82352941,80.45147059
08-01-2020 07:50:00,21.7031746,98.92063492,43.73809524,80.46190476
08-01-2020 07:55:00,21.85714286,98.67777778,42.65238095,80.46349206
08-01-2020 08:00:00,22.02307692,98.25384615,40.55846154,74.98307692
08-01-2020 08:05:00,21.85230769,98.29230769,38.97230769,72.96
08-01-2020 08:10:00,21.88387097,98.46774194,39.21290323,75.86935484
08-01-2020 08:15:00,22.03125,97.8875,36.99375,70.19375
08-01-2020 08:20:00,21.903125,98.0328125,36.7328125,67.271875
08-01-2020 08:25:00,21.8578125,98.20625,37.11875,68.0578125
08-01-2020 08:30:00,22.07538462,97.94153846,39.06307692,71.22307692
08-01-2020 08:35:00,22.21803279,97.60819672,39.0295082,71.98688525
08-01-2020 08:40:00,22.28307692,97.64,39.31538462,73.48769231
08-01-2020 08:45:00,22.53064516,97.17580645,38.07580645,69.93225806
08-01-2020 08:50:00,22.66451613,96.69677419,37.96935484,67.43387097
08-01-2020 08:55:00,22.73030303,96.39090909,36.98484848,66.62272727
08-01-2020 09:00:00,22.82063492,96.08412698,35.22063492,60.85238095
08-01-2020 09:05:00,23.06935484,95.57096774,34.17419355,60.21129032
08-01-2020 09:10:00,23.3875,94.825,33.5671875,58.06875
08-01-2020 09:15:00,23.12258065,95.26774194,33.22419355,59.21290323
08-01-2020 09:20:00,23.3125,94.9546875,33.3515625,57.9328125
08-01-2020 09:25:00,23.675,94.15625,33.1765625,56.896875
08-01-2020 09:30:00,23.74179104,93.77313433,32.3,56.72238806
08-01-2020 09:35:00,23.92698413,93.41904762,31.51587302,54.91269841
08-01-2020 09:40:00,24.1375,92.95,31.190625,53.4921875
08-01-2020 09:45:00,24.38636364,92.83333333,31.7030303,56.12121212
08-01-2020 09:50:00,24.8125,92.1625,31.53125,54.9
08-01-2020 09:55:00,25.12222222,91.42857143,31.15079365,53.94444444
08-01-2020 10:00:00,25.3859375,90.928125,30.3296875,53.2140625
08-01-2020 10:05:00,25.38412698,90.70952381,30.23333333,51.56666667
08-01-2020 10:10:00,25.48095238,90.52380952,29.56507937,50.12857143
08-01-2020 10:15:00,26.1125,89.0046875,30.16875,51.88125
08-01-2020 10:20:00,26.24090909,88.80757576,30.09090909,51.1030303
08-01-2020 10:25:00,26.24032258,88.75806452,31.44516129,54.61774194
08-01-2020 10:30:00,26.70967742,87.09677419,31.25,52.66129032
08-01-2020 10:35:00,26.40746269,86.94029851,29.81044776,49.91791045
08-01-2020 10:40:00,26.59230769,87.20615385,29.65230769,50.12
08-01-2020 10:45:00,27.6953125,83.540625,30.6796875,52.1921875
08-01-2020 10:50:00,27.64375,82.146875,27.6171875,47.296875
08-01-2020 10:55:00,27.40862069,82.00862069,25.61896552,42.55
08-01-2020 11:00:00,27.53333333,81.43333333,24.7,39.3
08-01-2020 11:45:00,28.645,76.26,24.325,37.295
08-01-2020 11:50:00,28.16933333,77.70533333,24.46266667,38.812
08-01-2020 11:55:00,27.97866667,77.81733333,24.04,38.45066667
08-01-2020 12:00:00,27.948,78.09733333,23.68133333,37.764
08-01-2020 12:05:00,28.892,74.864,23.56666667,36.36533333
08-01-2020 12:10:00,28.34,74.69733333,22.86,36.04933333
08-01-2020 12:15:00,28.01875,77.2328125,23.5734375,37.084375
09-01-2020 09:15:00,23.94666667,94.74,37.34666667,63.51333333
09-01-2020 09:20:00,24.26721311,94.2442623,35.67213115,59.35081967
09-01-2020 09:25:00,24.00181818,94.25090909,33.44,56.48727273
09-01-2020 09:30:00,24.04754098,94.43770492,33.01639344,56.10983607
09-01-2020 09:35:00,24.3,93.78965517,32.06206897,54.16551724
09-01-2020 09:40:00,24.41311475,93.4704918,32.00655738,53.97540984
09-01-2020 09:45:00,24.30862069,93.59655172,32.35,54.32068966
09-01-2020 09:50:00,24.13387097,94.04516129,33.59032258,55.94032258
09-01-2020 09:55:00,24.33220339,93.67627119,32.55084746,55.2559322
09-01-2020 10:00:00,24.39827586,93.32068966,32.42758621,54.32931034
09-01-2020 10:05:00,24.21525424,93.71864407,33.17966102,57.09152542
09-01-2020 10:10:00,23.9704918,94.22295082,32.59672131,55.64918033
09-01-2020 10:15:00,23.76949153,94.6,34.44576271,61.82372881
09-01-2020 10:20:00,24.06792453,93.9490566,36.94150943,65.22830189
09-01-2020 10:25:00,24.15517241,93.53965517,33.36551724,58.93275862
09-01-2020 10:30:00,23.87758621,94.26551724,32.95689655,58.99655172
09-01-2020 10:35:00,24.15254237,93.88474576,29.79322034,52.6220339
09-01-2020 10:40:00,24.19661017,93.74915254,29.27118644,51.83728814
09-01-2020 10:45:00,24.47142857,93.18928571,29.2375,51.00892857
09-01-2020 10:50:00,23.80163934,93.93114754,28.67213115,49.73278689
09-01-2020 10:55:00,23.44754098,94.7557377,28.9,48.77540984
09-01-2020 11:00:00,23.70983607,94.05409836,27.53606557,47.6704918
09-01-2020 11:05:00,23.89166667,94,27.315,49.085
09-01-2020 11:10:00,23.74035088,94.31403509,28.87894737,50.08947368
09-01-2020 11:15:00,23.90327869,94.0147541,27.3704918,48.1295082
09-01-2020 11:20:00,23.89818182,94.00181818,28.83454545,50.66363636
09-01-2020 11:25:00,23.79821429,94.0625,27.67321429,48.0625
09-01-2020 11:30:00,23.66956522,94.25,27.62391304,47.91956522
09-01-2020 11:35:00,24.00416667,93.71458333,26.8625,46.075
09-01-2020 11:40:00,24.02631579,93.62807018,26.79298246,45.02982456
09-01-2020 11:45:00,24.08039216,93.00980392,25.58039216,42.29803922
09-01-2020 11:50:00,24.34727273,92.71272727,25.23818182,42.56909091
09-01-2020 11:55:00,24.08947368,92.74736842,26.23157895,45.64561404
09-01-2020 12:00:00,23.80175439,93.37368421,26.3877193,44.13333333
09-01-2020 12:05:00,23.83650794,93.48888889,26.74126984,46.44603175
09-01-2020 12:10:00,24.12,93.09333333,26.38833333,44.87833333
09-01-2020 12:15:00,24.45322581,92.47903226,26.23387097,44.64677419
09-01-2020 12:20:00,24.51935484,92.29677419,26.18225806,45.93225806
09-01-2020 12:25:00,24.84603175,91.65238095,26.45238095,45.5047619
09-01-2020 12:30:00,25.021875,91.234375,25.875,45.0875
09-01-2020 12:35:00,24.91538462,91.27846154,25.50307692,44.34153846
09-01-2020 12:40:00,24.87777778,91.3968254,25.24920635,44.19047619
09-01-2020 12:45:00,24.74237288,91.54915254,25.98135593,46.15423729
09-01-2020 12:50:00,24.55396825,91.88095238,25.5015873,43.85238095
09-01-2020 12:55:00,24.52419355,91.76612903,24.74193548,41.71774194
09-01-2020 13:00:00,24.54310345,91.73275862,24.26034483,40.39310345
09-01-2020 13:05:00,25.14035088,90.74035088,23.64210526,41.27719298
09-01-2020 13:10:00,24.90377358,90.76792453,30.89245283,50.33962264
09-01-2020 13:15:00,25.11403509,90.65087719,24.67894737,41.36315789
09-01-2020 13:20:00,25.532,89.618,24.43,42.734
09-01-2020 13:25:00,25.37457627,90.03728814,23.94576271,40.87118644
09-01-2020 13:30:00,25.32333333,89.61666667,24.35833333,41.37333333
09-01-2020 13:35:00,25.0559322,90.2220339,24.21864407,40.14745763
09-01-2020 13:40:00,25.2983871,89.71451613,24.03387097,40.79677419
09-01-2020 13:45:00,25.26666667,89.64035088,23.95789474,42.42982456
09-01-2020 13:50:00,25.59074074,89.27592593,23.6037037,41.06666667
09-01-2020 13:55:00,26.01833333,87.45666667,22.89666667,39.23666667
09-01-2020 14:00:00,26.06101695,86.54915254,23.08305085,38.05254237
09-01-2020 14:05:00,25.65606061,87.95757576,23.30151515,39.40909091
09-01-2020 14:10:00,26.4875,86.0640625,23.21875,39.2375
09-01-2020 14:15:00,29.42857143,78.18412698,22.17777778,37.8968254
09-01-2020 14:20:00,32.91,65.866,21.81,35.888
09-01-2020 15:30:00,39.02051282,43.03333333,21.07179487,32.44615385
09-01-2020 15:35:00,38.72241379,42.52413793,21.16896552,34.17931034
09-01-2020 15:40:00,39.44423077,40.34615385,21.06730769,33.97307692
09-01-2020 15:45:00,38.93666667,41.52333333,20.305,30.33
09-01-2020 15:50:00,38.41578947,42.57894737,19.85438596,28.44210526
09-01-2020 15:55:00,39.095,40.60833333,19.87833333,29.95166667
09-01-2020 16:00:00,39.70655738,39.36721311,20.14918033,29.1852459
09-01-2020 16:05:00,39.91612903,38.44032258,20.85,32.09677419
09-01-2020 16:10:00,39.73548387,38.67741935,20.88064516,31.45645161
09-01-2020 16:15:00,40.2671875,38.25,20.128125,32.5734375
09-01-2020 16:20:00,37.86122449,42.10816327,20.72040816,33.36326531
09-01-2020 16:25:00,37.39782609,43.71086957,20.95,36.66956522
09-01-2020 16:30:00,38.44893617,41.1893617,20.44255319,33.21914894
09-01-2020 16:35:00,39.05,40.22894737,20.16842105,32.02368421
09-01-2020 16:40:00,40.01282051,38.31538462,20.56410256,33.37435897
09-01-2020 16:45:00,39.52222222,38.99444444,20.75277778,32.59444444
09-01-2020 16:50:00,38.42631579,40.90263158,20.75,35.49210526
09-01-2020 16:55:00,37.01627907,43.85348837,20.90465116,34.65813953
09-01-2020 17:00:00,34.95652174,47.35217391,22.83913043,42.1
09-01-2020 17:05:00,35.20714286,47.20357143,22.14285714,39.66428571
09-01-2020 17:10:00,34.75172414,48.72068966,23.55172414,43.86551724
09-01-2020 17:15:00,34.73793103,48.61724138,25.39310345,44.5862069
09-01-2020 17:20:00,33.975,50.51071429,25.2,46.94285714
09-01-2020 17:25:00,33.29767442,52.35813953,25.3255814,44.3627907
09-01-2020 17:30:00,32.13414634,55.34878049,25.62926829,53.5
09-01-2020 17:35:00,30.68648649,59.53513514,28.68378378,83.74594595
09-01-2020 17:40:00,29.47826087,64.46304348,29.96086957,92.9326087
09-01-2020 17:45:00,28.96530612,67.25102041,28.76326531,60.99387755
09-01-2020 17:50:00,28.95227273,67.87954545,29.58636364,65.73409091
09-01-2020 17:55:00,28.475,70.17045455,32.42045455,100.3545459
09-01-2020 18:00:00,28.13125,72.046875,31.690625,78.2625
09-01-2020 18:05:00,27.75714286,74.14285714,45.25714286,293.7
09-01-2020 18:10:00,26.875,78.075,43.025,247.3749975
09-01-2020 18:15:00,26.63333333,79.26666667,41.9,200.8333333
09-01-2020 18:20:00,26.62,80.26,48.52,292.740002
09-01-2020 18:25:00,26.62142857,80.67857143,50.80714286,328.3214264
09-01-2020 18:30:00,26.544,81.22,39.852,117.5199996
09-01-2020 18:35:00,26.19375,82.65,40.428125,108.6531253
09-01-2020 18:40:00,25.746875,84.41875,40.740625,117.2281256
09-01-2020 18:45:00,25.724,84.802,40.21,94.59
09-01-2020 18:50:00,25.78461538,84.98974359,43.02051282,125.1128203
09-01-2020 18:55:00,26.02340426,84.47021277,42.35319149,109.0106387
09-01-2020 19:00:00,26.10689655,84.22413793,43.77586207,136.5827593
09-01-2020 19:05:00,26.175,83.9125,55.275,333.050005
09-01-2020 19:10:00,25.86111111,85.36111111,49.75555556,242.0777761
09-01-2020 19:15:00,25.88181818,85.21818182,44.29318182,127.8272732
09-01-2020 19:20:00,25.98627451,84.69803922,43.90784314,114.8862757
09-01-2020 19:25:00,25.93214286,84.5875,43.51607143,98.59464286
09-01-2020 19:30:00,25.83617021,85.18297872,42.91489362,93.73191489
09-01-2020 19:35:00,25.80425532,85.61702128,45.27659574,100.6425532
09-01-2020 19:40:00,25.79830508,85.79152542,46.76271186,104.0474576
09-01-2020 19:45:00,25.84074074,85.35740741,47.61111111,106.2092593
09-01-2020 19:50:00,25.47894737,86.59649123,45.97192982,100.9385965
09-01-2020 19:55:00,24.56034483,89.99137931,47.75862069,103.012069
09-01-2020 20:00:00,24.63333333,90.06842105,49.8877193,105.8087719
09-01-2020 20:05:00,24.78923077,89.56307692,51.93846154,109.6861538
09-01-2020 20:10:00,24.62380952,90.01269841,52.6,112.9888889
09-01-2020 20:15:00,24.42096774,90.6,52.85967742,114.3822581
09-01-2020 20:20:00,24.10327869,91.48852459,55.96393443,122.3180325
09-01-2020 20:25:00,24.06129032,92.37580645,57.12096774,113.8854839
09-01-2020 20:30:00,24.01525424,93.09661017,57.54576271,112.2966102
09-01-2020 20:35:00,23.96904762,93.58095238,57.15714286,109.5309524
09-01-2020 20:50:00,23.95882353,94.73529412,60.79411765,117.5970588
09-01-2020 20:55:00,23.74736842,95.36666667,61.2877193,116.3596491
09-01-2020 21:00:00,23.77118644,95.62033898,62.01355932,116.0762712
09-01-2020 21:05:00,23.54772727,96.25,61.825,114.7318182
09-01-2020 21:10:00,23.40892857,96.67678571,61.44821429,118.7767857
09-01-2020 21:15:00,23.425,96.86,61.43166667,114.9766667
09-01-2020 21:20:00,23.37333333,97.12,62.47,117.11
09-01-2020 21:25:00,23.25084746,97.48813559,62.73220339,117.0508475
09-01-2020 21:30:00,23.26666667,97.64210526,63.02982456,118.6877193
09-01-2020 21:35:00,23.485,97.29,63.52166667,120.2516667
09-01-2020 21:40:00,23.49210526,97.34736842,63.57368421,117.3184211
09-01-2020 21:45:00,23.47868852,97.54262295,65.1442623,121.8131149
09-01-2020 21:50:00,23.39047619,97.82063492,67.01904762,128.076191
09-01-2020 21:55:00,23.44363636,97.68181818,68.24727273,126.6054542
09-01-2020 22:00:00,23.57692308,97.31230769,67.58461538,124.7999991
09-01-2020 22:05:00,23.49545455,97.34393939,68.10606061,125.2181821
09-01-2020 22:10:00,23.48888889,97.3,68.06666667,122.8555556
09-01-2020 22:20:00,23.04230769,97.81538462,66.67307692,124.2807692
09-01-2020 22:25:00,22.92264151,97.94150943,68.86792453,128.9415091
09-01-2020 22:30:00,22.89322034,97.86610169,70.08135593,132.300001
09-01-2020 22:35:00,22.72307692,98.14102564,72.59230769,135.1948723
09-01-2020 22:40:00,22.6,98.5,72.1,133.15
09-01-2020 22:45:00,22.525,98.61666667,74.575,141.4499958
09-01-2020 22:50:00,22.5016129,98.74516129,75.17741935,142.1774189
09-01-2020 22:55:00,22.41311475,98.95409836,75.52622951,146.3360656
09-01-2020 23:00:00,22.46557377,98.82786885,76.02459016,147.634427
09-01-2020 23:05:00,22.47704918,98.8,75.49836066,144.1622952
09-01-2020 23:10:00,22.58032787,98.53606557,76.08196721,146.1311485
09-01-2020 23:15:00,22.41666667,98.81166667,78.08833333,151.6699997
09-01-2020 23:20:00,22.2015873,99.28730159,77.00952381,151.6777768
09-01-2020 23:25:00,22.03728814,99.56779661,77.43728814,152.3847442
09-01-2020 23:30:00,22.03220339,99.60169492,77.27118644,152.0016942
09-01-2020 23:35:00,22.12711864,99.37457627,79.04067797,153.4728797
09-01-2020 23:40:00,22.19032258,99.29677419,78.9016129,156.5048394
09-01-2020 23:45:00,22.25833333,99.10666667,77.98166667,153.6783327
09-01-2020 23:50:00,22.48064516,98.72096774,79.43064516,157.675805
09-01-2020 23:55:00,22.66507937,98.23650794,80.13968254,159.0809527
10-01-2020 00:00:00,22.38253968,98.74126984,78.73015873,156.0841268
10-01-2020 00:05:00,22.415,98.65333333,76.98833333,152.5066665
10-01-2020 00:10:00,22.58,98.35692308,77.13692308,153.4353858
10-01-2020 00:15:00,22.48253968,98.52539683,80.26825397,159.4190483
10-01-2020 00:20:00,22.66290323,98.26935484,79.45645161,157.5032265
10-01-2020 00:25:00,22.78153846,97.94769231,80.40923077,158.4492292
10-01-2020 00:30:00,22.4,98.57903226,79.33709677,156.8112898
10-01-2020 00:35:00,22.22380952,98.95714286,78.25396825,155.757143
10-01-2020 00:40:00,22.34090909,98.58787879,78.53939394,157.6772723
10-01-2020 00:45:00,22.14761905,98.88095238,78.76825397,157.7492054
10-01-2020 00:50:00,22.1453125,98.86875,78.2296875,157.9265616
10-01-2020 00:55:00,22.21111111,98.78412698,77.61428571,158.1206359
10-01-2020 01:00:00,22.33064516,98.54193548,79.22903226,158.8064505
10-01-2020 01:05:00,22.44126984,98.24444444,78.72380952,159.1142852
10-01-2020 01:10:00,22.5734375,97.85625,78.7625,156.7624998
10-01-2020 01:15:00,22.56666667,97.78095238,77.06825397,154.1968256
10-01-2020 01:20:00,22.56774194,97.68064516,77.58225806,154.7048381
10-01-2020 01:25:00,22.37460317,98.06349206,79.05873016,159.128573
10-01-2020 01:30:00,22.23965517,98.20689655,77.89310345,157.639654
10-01-2020 01:35:00,22.096875,98.5203125,78.3375,156.5750014
10-01-2020 01:40:00,22.2484375,98.2265625,78.6828125,160.650002
10-01-2020 01:45:00,22.11333333,98.27777778,78.37555556,156.9755533
10-01-2020 01:50:00,21.95322581,98.54032258,78.81935484,158.5580648
10-01-2020 01:55:00,22.05322581,98.32258065,78.78225806,160.7919365
10-01-2020 02:00:00,22.06166667,98.17333333,78.64666667,159.1366658
10-01-2020 02:05:00,22.15238095,97.80634921,77.04285714,156.5476173
10-01-2020 02:10:00,21.90806452,98.10483871,77.88064516,155.0177432
10-01-2020 02:15:00,21.99242424,97.9530303,78.26212121,158.0136368
10-01-2020 02:20:00,22.09552239,97.68955224,78.84776119,157.3955216
10-01-2020 02:25:00,22.12321429,97.27321429,77.85178571,152.8642861
10-01-2020 02:30:00,21.635,97.775,76.67333333,150.165001
10-01-2020 02:35:00,21.31578947,98.45614035,77.56140351,153.5929832
10-01-2020 02:40:00,21.20961538,98.56538462,77.91923077,155.1769231
10-01-2020 02:45:00,21.09375,98.6265625,77.709375,152.201562
10-01-2020 02:50:00,21.01269841,98.71428571,78.42222222,152.6380948
10-01-2020 02:55:00,21.1,98.63389831,79.15932203,154.3050846
10-01-2020 03:00:00,21.17619048,98.52380952,80.2047619,156.2492068
10-01-2020 03:05:00,21.37704918,98.02786885,79.0704918,155.1606559
10-01-2020 03:10:00,21.42153846,97.78615385,78.72923077,152.7830769
10-01-2020 03:15:00,21.396875,97.890625,80.0875,154.2546881
10-01-2020 03:20:00,21.5890625,97.5765625,79.8890625,153.6593755
10-01-2020 03:25:00,21.80322581,97.13709677,79.65322581,154.364516
10-01-2020 03:30:00,21.87833333,96.94166667,78.13333333,149.161665
10-01-2020 03:35:00,21.6203125,97.421875,77.71875,147.032812
10-01-2020 03:40:00,21.74920635,97.23492063,77.5968254,150.2206346
10-01-2020 03:45:00,21.56984127,97.56349206,78.91269841,149.5285705
10-01-2020 03:50:00,21.36612903,98.04032258,78.76290323,149.4403211
10-01-2020 03:55:00,21.30153846,98.13692308,79.3,151.4738451
10-01-2020 04:00:00,21.0952381,98.46825397,78.45238095,149.9761898
10-01-2020 04:05:00,21.05333333,98.59,77.28833333,150.038334
10-01-2020 04:10:00,21.14385965,98.43684211,77.9245614,149.7596504
10-01-2020 04:15:00,21.296875,98.1421875,79.04375,151.7343739
10-01-2020 04:20:00,21.46984127,97.74603175,80.61269841,154.6126967
10-01-2020 04:25:00,21.63384615,97.52461538,79.74769231,151.66154
10-01-2020 04:30:00,21.79393939,97.1469697,80.50909091,154.7590909
10-01-2020 04:35:00,21.77538462,97.08923077,80.77846154,155.6830762
10-01-2020 04:40:00,21.85538462,96.92769231,78.7,149.1646142
10-01-2020 04:45:00,21.79193548,97.00483871,78.75967742,148.8338718
10-01-2020 04:50:00,21.63015873,97.23968254,77.08412698,145.6682535
10-01-2020 04:55:00,21.390625,97.565625,75.2609375,142.5812483
10-01-2020 05:00:00,21.28730159,97.8031746,73.8952381,139.1984121
10-01-2020 05:05:00,21.32222222,97.66349206,71.75396825,137.3888886
10-01-2020 05:10:00,21.36129032,97.4483871,71.66935484,133.440321
10-01-2020 05:15:00,21.48196721,97.1704918,70.5147541,131.2409823
10-01-2020 05:20:00,21.26875,97.528125,69.984375,130.8906228
10-01-2020 05:25:00,21.2078125,97.66875,70.4859375,132.8718747
10-01-2020 05:30:00,21.0609375,98.0328125,72.5046875,137.5249992
10-01-2020 05:35:00,21.0015625,98.2,73.4515625,138.5624994
10-01-2020 05:40:00,20.98769231,98.26769231,74.61076923,141.7769228
10-01-2020 05:45:00,20.93076923,98.30153846,76.92,145.4646148
10-01-2020 05:50:00,20.95076923,98.33384615,75.73230769,143.8538469
10-01-2020 05:55:00,21.03114754,98.1147541,74.40819672,139.4426241
10-01-2020 06:00:00,21.0761194,98.01044776,73.52238806,136.971641
10-01-2020 06:05:00,20.86333333,98.32166667,71.93,137.4899998
10-01-2020 06:10:00,20.87076923,98.20307692,71.54923077,139.0276922
10-01-2020 06:15:00,20.80645161,98.26290323,72.06451613,139.153226
10-01-2020 06:20:00,20.67272727,98.40909091,71.56363636,139.0787886
10-01-2020 06:25:00,20.47868852,98.71967213,73.01147541,141.3786887
10-01-2020 06:30:00,20.31129032,99.11290323,74.39354839,143.9112918
10-01-2020 06:35:00,20.13392857,99.49285714,76.16607143,150.7285732
10-01-2020 06:40:00,20.15833333,99.55416667,76.95625,161.7479169
10-01-2020 06:45:00,20.2734375,99.346875,75.4984375,149.3156252
10-01-2020 06:50:00,20.515625,98.75625,74.6921875,143.0250005
10-01-2020 06:55:00,20.5047619,98.71746032,74.3031746,142.9809538
10-01-2020 07:00:00,20.55,98.68387097,74.41129032,142.0870974
10-01-2020 07:05:00,20.6984127,98.44444444,75.01269841,143.2888894
10-01-2020 07:10:00,20.9265625,98.0296875,76.565625,148.0906263
10-01-2020 07:15:00,20.92131148,97.92459016,78.57540984,150.8032777
10-01-2020 07:20:00,20.7968254,98.04920635,81.12063492,155.7396824
10-01-2020 07:25:00,20.6828125,98.2484375,80.5484375,155.7953127
10-01-2020 07:30:00,20.5625,98.4984375,83.140625,159.8078125
10-01-2020 07:35:00,20.7220339,98.3220339,83.01186441,162.1966107
10-01-2020 07:40:00,20.8546875,98.0484375,82.309375,162.7062506
10-01-2020 07:45:00,20.84,98.02,81.88769231,159.0415392
10-01-2020 07:50:00,20.83492063,97.99206349,84.14920635,162.788889
10-01-2020 07:55:00,20.778125,98.1515625,88.6859375,173.6984367
10-01-2020 08:00:00,20.78225806,98.18387097,84.32096774,170.2548392
10-01-2020 08:05:00,20.78412698,98.20952381,85.45238095,171.633334
10-01-2020 08:10:00,20.81428571,98.14444444,84.33650794,169.8793654
10-01-2020 08:15:00,20.98360656,97.86721311,84.20655738,172.531149
10-01-2020 08:20:00,21.37538462,97.05230769,85.22307692,175.4323075
10-01-2020 08:25:00,21.74032258,96.39516129,85.55806452,175.5451608
10-01-2020 08:30:00,21.92241379,96.03965517,83.75689655,171.5155178
10-01-2020 08:35:00,21.72424242,96.28636364,84.12575758,171.821213
10-01-2020 08:40:00,21.78125,96.3328125,81.646875,163.6937506
10-01-2020 08:45:00,21.94375,96.040625,83.4875,167.6625
10-01-2020 08:50:00,22.05918367,95.83469388,81.94081633,164.4693886
10-01-2020 08:55:00,22.03559322,95.7220339,77.93898305,149.7525427
10-01-2020 09:00:00,22.04516129,95.49677419,74.73225806,142.0693544
10-01-2020 09:05:00,22.14444444,95.31904762,73.89365079,140.1444452
10-01-2020 09:10:00,22.4296875,94.7546875,71.74375,135.6203127
10-01-2020 09:15:00,22.57166667,94.23,67.55333333,124.5583335
10-01-2020 09:20:00,22.79354839,93.88870968,67.94354839,126.7741939
10-01-2020 09:25:00,23.01076923,93.44153846,65.30923077,122.6830771
10-01-2020 09:30:00,23.06349206,93.34761905,67.28253968,126.4619052
10-01-2020 09:35:00,23.71269841,92.44761905,66.67142857,124.7396825
10-01-2020 09:40:00,24.31803279,91.21803279,64.90819672,119.1786889
10-01-2020 09:45:00,24.2893617,90.99361702,60.64893617,108.4382979
10-01-2020 09:50:00,24.45909091,90.60909091,60.21363636,108.4363636
10-01-2020 09:55:00,24.37719298,90.79122807,61.8,111.9561404
10-01-2020 10:00:00,25.07586207,89.10517241,62.72931034,114.2655172
10-01-2020 10:05:00,24.89107143,89.18214286,63.95178571,115.9
10-01-2020 10:10:00,24.77333333,89.75333333,64.95333333,117.9816667
10-01-2020 10:15:00,24.65789474,90.22105263,64.34210526,116.0561404
10-01-2020 10:20:00,24.51666667,90.28333333,65.33666667,122.9333337
10-01-2020 10:25:00,23.92040816,91.34897959,64.89591837,117.3408163
10-01-2020 10:30:00,24.43728814,90.57118644,64.69830508,115.1864407
10-01-2020 10:35:00,25.12711864,88.55423729,64.93389831,116.4864407
10-01-2020 10:40:00,25.35384615,87.74871795,64.73076923,117.8923077
10-01-2020 10:45:00,26.021875,84.965625,65.15,115.0343747
10-01-2020 10:50:00,25.5877193,86.20175439,65.51578947,120.2982458
10-01-2020 10:55:00,25.22745098,87.30392157,64.67254902,115.7568627
10-01-2020 11:00:00,25.12,88.03333333,63.80166667,114.5233333
10-01-2020 11:05:00,25.50333333,86.62333333,63.12333333,113.7283333
10-01-2020 11:10:00,25.61694915,86.59322034,63.95254237,119.0881356
10-01-2020 11:15:00,26.06612903,84.48387097,63.02096774,112.033871
10-01-2020 11:20:00,26,84.17962963,61.33148148,110.8648148
10-01-2020 11:25:00,25.83207547,85.05849057,59.72264151,106.309434
10-01-2020 11:30:00,26.22142857,83.79642857,59.38392857,105.0089286
10-01-2020 11:35:00,26.41896552,82.44827586,59.24137931,102.6224138
10-01-2020 11:40:00,26.53030303,82.16060606,62.25757576,105.9181818
10-01-2020 11:45:00,26.66216216,81.11351351,63.37297297,108.4972973
10-01-2020 11:50:00,27.02051282,80.0974359,59.45384615,101.3358974
10-01-2020 11:55:00,27.56875,78.45625,58.9875,102.3166667
10-01-2020 12:00:00,27.96666667,77.43666667,58.08333333,101.37
10-01-2020 12:05:00,27.80606061,77.3969697,57.34848485,98.23939394
10-01-2020 12:10:00,28.63606557,74.61147541,59.04918033,101.3131148
10-01-2020 12:15:00,28.46333333,74.54833333,60.535,106.3633333
10-01-2020 12:20:00,28.69672131,73.59836066,57.83770492,98.89344262
10-01-2020 12:25:00,28.38823529,74.60588235,57.88235294,95.75294118
10-01-2020 12:30:00,29.37826087,72.40652174,56.66956522,92.58478261
10-01-2020 12:35:00,30.996875,67.284375,55.309375,90.125
10-01-2020 12:40:00,31.10625,66.00625,53.44375,88.76875
10-01-2020 12:45:00,30.96097561,66.17073171,52.72439024,85.01219512
10-01-2020 12:50:00,31.042,65.266,54.456,89.39
10-01-2020 12:55:00,31.4,64.31785714,53.4,84.73571429
10-01-2020 13:00:00,31.50645161,63.04516129,48.77096774,77.38064516
10-01-2020 13:05:00,30.90517241,64.00862069,50.42758621,79.91034483
10-01-2020 13:10:00,30.40793651,66.0015873,54.46825397,87.19365079
10-01-2020 13:15:00,30.96785714,64.73571429,52.34464286,86.9625
10-01-2020 13:20:00,31.71454545,61.14727273,50.75090909,80.65454545
10-01-2020 13:25:00,32.03513514,60.37567568,50.51081081,78.28918919
10-01-2020 13:30:00,32.71363636,58.35681818,51.64318182,79.69090909
10-01-2020 13:35:00,31.92553191,59.28085106,51.04468085,77.99361702
10-01-2020 13:40:00,32.932,57.174,49.296,75.652
10-01-2020 13:45:00,33.36181818,55.85090909,50.85454545,75.95090909
10-01-2020 13:50:00,34.27192982,53.58245614,49.73684211,75.85087719
10-01-2020 13:55:00,34.16875,54.08333333,50.50625,76.2125
10-01-2020 14:00:00,36.28518519,50.09074074,50.62037037,75.04814815
10-01-2020 14:05:00,37.25961538,46.83846154,49.17307692,75.08653846
10-01-2020 14:10:00,36.71272727,47.39454545,46.93818182,69.34
10-01-2020 14:15:00,37.50208333,45.59166667,47.22083333,69.5375
10-01-2020 14:20:00,36.22653061,47.86530612,46.95714286,69.53265306
10-01-2020 14:25:00,35.40727273,48.63272727,45.75090909,66.57818182
10-01-2020 14:30:00,35.63653846,48.68846154,45,65.43076923
10-01-2020 14:35:00,37.09565217,45.19130435,44.84782609,67.6826087
10-01-2020 14:40:00,36.35263158,45.54210526,45.04035088,68.06666667
10-01-2020 14:45:00,37.55666667,43.065,46.075,70.785
10-01-2020 14:50:00,37.38166667,42.93,47.30833333,69.10666667
