created_at,temp,hum,p25,p10
28-01-2020 11:30:00,26.19452055,53.28493151,0.1,0.1
28-01-2020 11:35:00,26.30972222,52.88472222,0.1,0.1
28-01-2020 11:40:00,26.67361111,52.39305556,0.1,0.1
28-01-2020 11:45:00,26.64583333,52.33194444,0.1,0.1
28-01-2020 11:50:00,26.42916667,52.77222222,0.1,0.1
28-01-2020 11:55:00,26.54305556,52.64583333,0.1,0.1
28-01-2020 12:00:00,26.64305556,52.09305556,0.1,0.1
28-01-2020 12:05:00,26.6,52.37246377,0.1,0.1
28-01-2020 12:10:00,26.6,52.53055556,0.1,0.1
28-01-2020 12:15:00,26.60555556,52.49722222,0.1,0.1
28-01-2020 12:20:00,26.89583333,51.52638889,0.1,0.1
28-01-2020 12:25:00,27.28571429,50.32571429,0.1,0.1
28-01-2020 12:30:00,27.48787879,49.81363636,0.1,0.1
28-01-2020 12:35:00,27.30447761,50.56567164,0.1,0.1
28-01-2020 12:40:00,27.13230769,51.13538462,0.1,0.1
28-01-2020 12:45:00,27.22916667,50.66666667,0.1,0.1
28-01-2020 12:50:00,27.32222222,50.50277778,0.1,0.1
28-01-2020 12:55:00,27.48732394,49.81549296,0.1,0.1
28-01-2020 13:00:00,27.53561644,49.70410959,0.1,0.1
28-01-2020 13:05:00,27.51944444,50.02916667,0.1,0.1
28-01-2020 13:10:00,27.47083333,50.24444444,0.1,0.1
28-01-2020 13:15:00,27.41388889,50.45972222,0.1,0.1
28-01-2020 13:20:00,27.49859155,50.0056338,0.1,0.1
28-01-2020 13:25:00,27.56760563,49.62253521,0.1,0.1
28-01-2020 13:30:00,27.63380282,49.44084507,0.1,0.1
28-01-2020 13:35:00,27.5625,49.82083333,0.1,0.1
28-01-2020 13:40:00,27.49295775,50.1028169,0.1,0.1
28-01-2020 13:45:00,27.49166667,50.19861111,0.1,0.1
28-01-2020 13:50:00,27.6028169,49.40985915,0.1,0.1
28-01-2020 13:55:00,27.60694444,49.60833333,0.1,0.1
28-01-2020 14:00:00,27.71538462,49.63384615,0.1,0.1
28-01-2020 14:05:00,27.87638889,49.07083333,0.1,0.1
28-01-2020 14:10:00,27.84583333,48.86805556,0.1,0.1
28-01-2020 14:15:00,27.8,48.8028169,0.1,0.1
28-01-2020 14:20:00,27.82638889,48.20833333,0.1,0.1
28-01-2020 14:25:00,28.025,47.70294118,0.1,0.1
28-01-2020 14:30:00,27.9625,47.75694444,0.1,0.1
28-01-2020 14:35:00,27.87638889,47.62361111,0.1,0.1
28-01-2020 14:40:00,27.87123288,47.29452055,0.1,0.1
28-01-2020 14:45:00,27.79861111,47.31388889,0.1,0.1
28-01-2020 14:50:00,27.81944444,46.84305556,0.1,0.1
28-01-2020 14:55:00,27.87777778,46.46527778,0.1,0.1
28-01-2020 15:00:00,27.82112676,46.44647887,0.1,0.1
28-01-2020 15:05:00,27.95138889,46.27361111,0.1,0.1
28-01-2020 15:10:00,28.02191781,46.05342466,0.1,0.1
28-01-2020 15:15:00,28.01830986,45.93521127,0.1,0.1
28-01-2020 15:20:00,28.01290323,45.77419355,0.1,0.1
28-01-2020 15:25:00,28.10294118,45.39852941,0.1,0.1
28-01-2020 15:30:00,28.13194444,45.12777778,0.1,0.1
28-01-2020 15:35:00,28.09375,44.9578125,0.1,0.1
28-01-2020 15:40:00,28.09090909,44.6469697,0.1,0.1
28-01-2020 15:45:00,28.05211268,44.68873239,0.1,0.1
28-01-2020 15:50:00,28.03472222,44.67638889,0.1,0.1
28-01-2020 15:55:00,28.03030303,44.46060606,0.1,0.1
28-01-2020 16:00:00,27.9047619,44.84603175,0.1,0.1
28-01-2020 16:05:00,27.83857143,44.67142857,0.1,0.1
28-01-2020 16:10:00,27.75138889,44.45694444,0.1,0.1
28-01-2020 16:15:00,27.75,44.38888889,0.1,0.1
28-01-2020 16:20:00,27.70142857,44.54714286,0.1,0.1
28-01-2020 16:25:00,27.71111111,44.21805556,0.1,0.1
28-01-2020 16:30:00,27.70923077,44.22461538,0.1,0.1
28-01-2020 16:35:00,27.7028169,44.74084507,0.1,0.1
28-01-2020 16:40:00,27.64444444,44.96388889,0.1,0.1
28-01-2020 16:45:00,27.54931507,44.97808219,0.1,0.1
28-01-2020 16:50:00,27.50704225,44.72816901,0.1,0.1
28-01-2020 16:55:00,27.50289855,44.77971014,0.1,0.1
28-01-2020 17:00:00,27.50277778,44.85277778,0.1,0.1
28-01-2020 17:05:00,27.50277778,44.87361111,0.1,0.1
28-01-2020 17:10:00,27.50138889,45.17083333,0.1,0.1
28-01-2020 17:15:00,27.35833333,45.55694444,0.1,0.1
28-01-2020 17:20:00,27.14722222,45.99444444,0.1,0.1
28-01-2020 17:25:00,27.08333333,46.44583333,0.1,0.1
28-01-2020 17:30:00,27.1,46.2125,0.1,0.1
28-01-2020 17:35:00,27.09583333,46.34583333,0.1,0.1
28-01-2020 17:40:00,27.09861111,46.50972222,0.1,0.1
28-01-2020 17:45:00,27.02777778,46.64166667,0.1,0.1
28-01-2020 17:50:00,26.78333333,47.46388889,0.1,0.1
28-01-2020 17:55:00,26.63888889,47.97361111,0.1,0.1
28-01-2020 18:00:00,26.59166667,48.62083333,0.1,0.1
28-01-2020 18:05:00,26.49444444,49.15277778,0.1,0.1
28-01-2020 18:10:00,26.5625,49.175,0.1,0.1
28-01-2020 18:15:00,26.54027778,49.51527778,0.1,0.1
28-01-2020 18:20:00,26.41388889,50.00277778,0.1,0.1
28-01-2020 18:25:00,26.37142857,50.30142857,0.1,0.1
28-01-2020 18:30:00,26.30277778,50.72083333,0.1,0.1
28-01-2020 18:35:00,26.28194444,51.37222222,0.1,0.1
28-01-2020 18:40:00,26.25555556,51.87916667,0.1,0.1
28-01-2020 18:45:00,26.39577465,51.91971831,0.1,0.1
28-01-2020 18:50:00,26.38550725,52.03043478,0.1,0.1
28-01-2020 18:55:00,26.225,52.50416667,0.1,0.1
28-01-2020 19:00:00,26.19861111,52.83055556,0.1,0.1
28-01-2020 19:05:00,26.20833333,52.70694444,0.1,0.1
28-01-2020 19:10:00,26.12253521,52.87323944,0.1,0.1
28-01-2020 19:15:00,26.16527778,52.96388889,0.1,0.1
28-01-2020 19:20:00,26.00694444,53.4,0.1,0.1
28-01-2020 19:25:00,25.9,53.76111111,0.1,0.1
28-01-2020 19:30:00,25.68529412,54.125,0.1,0.1
28-01-2020 19:35:00,25.42638889,54.75416667,0.1,0.1
28-01-2020 19:40:00,25.29722222,55.24305556,0.1,0.1
28-01-2020 19:45:00,25.24583333,55.29583333,0.1,0.1
28-01-2020 19:50:00,24.99583333,55.6125,0.1,0.1
28-01-2020 19:55:00,24.82816901,56.21971831,0.1,0.1
28-01-2020 20:00:00,24.90138889,56.42083333,0.1,0.1
28-01-2020 20:05:00,24.97638889,56.4125,0.1,0.1
28-01-2020 20:10:00,25.09117647,56.21176471,0.1,0.1
28-01-2020 20:15:00,25.21791045,56.34029851,0.1,0.1
28-01-2020 20:20:00,25.12361111,56.17361111,0.102777778,0.102777778
28-01-2020 20:25:00,24.96666667,56.85833333,0.111111111,0.111111111
28-01-2020 20:30:00,24.75507246,57.07681159,0.107246377,0.107246377
28-01-2020 20:35:00,24.51267606,57.78873239,0.111267606,0.111267606
28-01-2020 20:40:00,24.4125,58.53055556,0.115277778,0.115277778
28-01-2020 20:45:00,24.38333333,58.88472222,0.144444444,0.144444444
28-01-2020 20:50:00,24.38055556,59.04583333,0.172222222,0.172222222
28-01-2020 20:55:00,24.33888889,59.48055556,0.116666667,0.116666667
28-01-2020 21:00:00,24.39295775,59.47605634,0.146478873,0.146478873
28-01-2020 21:05:00,24.44722222,59.6,0.148611111,0.148611111
28-01-2020 21:10:00,24.56428571,59.09285714,0.1,0.1
28-01-2020 21:15:00,24.38055556,59.54027778,0.1125,0.1125
28-01-2020 21:20:00,24.31805556,59.59583333,0.131944444,0.131944444
28-01-2020 21:25:00,24.25714286,59.54285714,0.12,0.12
28-01-2020 21:30:00,23.99583333,60.06805556,0.123611111,0.123611111
28-01-2020 21:35:00,23.68611111,60.99027778,0.1,0.1
28-01-2020 21:40:00,23.6125,61.34464286,0.1,0.1
28-01-2020 21:45:00,23.68055556,61.45138889,0.1,0.1
28-01-2020 21:50:00,23.47746479,62.7028169,0.1,0.1
28-01-2020 21:55:00,23.43472222,63.60972222,0.1,0.1
28-01-2020 22:00:00,23.54,63.66,0.1,0.1
28-01-2020 22:05:00,23.2943662,64.73380282,0.1,0.1
28-01-2020 22:10:00,23.07605634,65.93943662,0.1,0.1
28-01-2020 22:15:00,23.03055556,66.45694444,0.1,0.1
28-01-2020 22:20:00,23.09166667,66.42083333,0.1,0.1
28-01-2020 22:25:00,23.25694444,66.03333333,0.1,0.1
28-01-2020 22:30:00,23.5884058,64.92608696,0.1,0.1
28-01-2020 22:35:00,23.79014085,64.15211268,0.1,0.1
28-01-2020 22:40:00,23.78333333,63.9875,0.1,0.1
28-01-2020 22:45:00,23.63888889,64.3375,0.1,0.1
28-01-2020 22:50:00,23.63888889,64.26666667,0.1,0.1
28-01-2020 22:55:00,23.69444444,64.34166667,0.1,0.1
28-01-2020 23:00:00,23.6875,64.525,0.1,0.1
28-01-2020 23:05:00,23.67916667,64.275,0.1,0.1
28-01-2020 23:10:00,23.82222222,63.62777778,0.1,0.1
28-01-2020 23:15:00,24.07638889,62.43888889,0.1,0.1
28-01-2020 23:20:00,24.16805556,62.10555556,0.1,0.1
28-01-2020 23:25:00,24.11527778,62.09166667,0.1,0.1
28-01-2020 23:30:00,23.91549296,62.73943662,0.1,0.1
28-01-2020 23:35:00,23.92083333,62.69444444,0.1,0.1
28-01-2020 23:40:00,23.94225352,62.56338028,0.1,0.1
28-01-2020 23:45:00,23.83194444,62.05416667,0.1,0.1
28-01-2020 23:50:00,24.17638889,60.49027778,0.1,0.1
28-01-2020 23:55:00,24.04305556,61.36527778,0.111111111,0.111111111
29-01-2020 00:00:00,24.06944444,61.17361111,0.118055556,0.118055556
29-01-2020 00:05:00,24.04027778,61.70416667,0.109722222,0.109722222
29-01-2020 00:10:00,23.92222222,62.43194444,0.126388889,0.126388889
29-01-2020 00:15:00,23.80972222,62.80833333,0.127777778,0.127777778
29-01-2020 00:20:00,23.58591549,63.17746479,0.16056338,0.16056338
29-01-2020 00:25:00,23.41111111,64.10694444,0.193055556,0.193055556
29-01-2020 00:30:00,23.42638889,64.26666667,0.2,0.2
29-01-2020 00:35:00,23.36527778,64.63472222,0.194444444,0.194444444
29-01-2020 00:40:00,23.41388889,63.99861111,0.195833333,0.195833333
29-01-2020 00:45:00,23.325,64.13055556,0.2,0.2
29-01-2020 00:50:00,23.14166667,64.43194444,0.202777778,0.202777778
29-01-2020 00:55:00,23.10833333,64.47361111,0.2,0.2
29-01-2020 01:00:00,23.15,64.78472222,0.2,0.2
29-01-2020 01:05:00,23.10972222,64.79861111,0.226388889,0.226388889
29-01-2020 01:10:00,23.09701493,65.00298507,0.282089552,0.282089552
29-01-2020 01:15:00,22.99166667,65.42361111,0.2875,0.2875
29-01-2020 01:20:00,22.6125,66.44861111,0.229166667,0.229166667
29-01-2020 01:25:00,22.36944444,67.44444444,0.231944444,0.231944444
29-01-2020 01:30:00,22.3625,67.74861111,0.286111111,0.286111111
29-01-2020 01:35:00,22.31805556,68.01388889,0.295833333,0.295833333
29-01-2020 01:40:00,22.34366197,67.91549296,0.28028169,0.28028169
29-01-2020 01:45:00,22.28630137,68.31643836,0.278082192,0.278082192
29-01-2020 01:50:00,22.2,68.91805556,0.315277778,0.315277778
29-01-2020 01:55:00,22.23472222,69.18194444,0.319444444,0.319444444
29-01-2020 02:00:00,22.53472222,68.64583333,0.301388889,0.301388889
29-01-2020 02:05:00,22.93888889,67.74583333,0.322222222,0.322222222
29-01-2020 02:10:00,23.03333333,67.62638889,0.368055556,0.368055556
29-01-2020 02:15:00,22.90277778,68.225,0.320833333,0.320833333
29-01-2020 02:20:00,22.94861111,68.37777778,0.309722222,0.309722222
29-01-2020 02:25:00,23.0625,68.21944444,0.330555556,0.330555556
29-01-2020 02:30:00,22.79583333,69.37777778,0.3,0.3
29-01-2020 02:35:00,22.775,69.81805556,0.302777778,0.302777778
29-01-2020 02:40:00,22.90277778,69.75,0.3,0.3
29-01-2020 02:45:00,22.93055556,69.62777778,0.3,0.3
29-01-2020 02:50:00,22.73472222,70.24861111,0.295833333,0.295833333
29-01-2020 02:55:00,22.5971831,70.96056338,0.236619718,0.236619718
29-01-2020 03:00:00,22.56805556,71.16527778,0.277777778,0.277777778
29-01-2020 03:05:00,22.37777778,71.85138889,0.248611111,0.248611111
29-01-2020 03:10:00,22.11904762,72.78730159,0.253968254,0.253968254
29-01-2020 03:15:00,21.97638889,73.53194444,0.280555556,0.280555556
29-01-2020 03:20:00,21.81805556,74.2125,0.270833333,0.270833333
29-01-2020 03:25:00,21.88055556,74.04444444,0.291666667,0.291666667
29-01-2020 03:30:00,22.0125,73.62222222,0.294444444,0.294444444
29-01-2020 03:35:00,21.95277778,74.125,0.318055556,0.318055556
29-01-2020 03:40:00,22.07183099,73.98732394,0.3,0.3
29-01-2020 03:45:00,22.19861111,74.12083333,0.301388889,0.301388889
29-01-2020 03:50:00,22.2,74.07,0.297142857,0.297142857
29-01-2020 03:55:00,22.35277778,73.48611111,0.308333333,0.308333333
29-01-2020 04:00:00,22.4369863,72.47123288,0.320547945,0.320547945
29-01-2020 04:05:00,22.40704225,72.95774648,0.314084507,0.314084507
29-01-2020 04:10:00,22.40694444,73.02083333,0.345833333,0.345833333
29-01-2020 04:15:00,22.40958904,73.21780822,0.328767123,0.328767123
29-01-2020 04:20:00,22.34444444,73.3875,0.344444444,0.344444444
29-01-2020 04:25:00,22.3,73.74861111,0.281944444,0.281944444
29-01-2020 04:30:00,22.47183099,73.22112676,0.295774648,0.295774648
29-01-2020 04:35:00,23.01527778,71.36666667,0.261111111,0.261111111
29-01-2020 04:40:00,22.94109589,70.91643836,0.279452055,0.279452055
29-01-2020 04:45:00,22.77916667,71.325,0.290277778,0.290277778
29-01-2020 04:50:00,22.83055556,71.35694444,0.291666667,0.291666667
29-01-2020 04:55:00,22.72222222,71.23055556,0.306944444,0.306944444
29-01-2020 05:00:00,22.75138889,70.46388889,0.291666667,0.291666667
29-01-2020 05:05:00,22.725,70.32083333,0.281944444,0.281944444
29-01-2020 05:10:00,22.75277778,69.50277778,0.266666667,0.266666667
29-01-2020 05:15:00,22.63188406,69.28695652,0.302898551,0.302898551
29-01-2020 05:20:00,22.91111111,68.57916667,0.265277778,0.265277778
29-01-2020 05:25:00,23.3238806,66.94626866,0.22238806,0.22238806
29-01-2020 05:30:00,23.56857143,65.30428571,0.235714286,0.235714286
29-01-2020 05:35:00,23.65079365,64.40952381,0.223809524,0.223809524
29-01-2020 05:40:00,23.6,64.10694444,0.204166667,0.204166667
29-01-2020 05:45:00,23.69444444,63.57777778,0.205555556,0.205555556
29-01-2020 05:50:00,23.74647887,62.77183099,0.216901408,0.216901408
29-01-2020 05:55:00,23.55,63.05694444,0.209722222,0.209722222
29-01-2020 06:00:00,23.53076923,63.16538462,0.215384615,0.215384615
29-01-2020 06:05:00,23.63888889,62.56388889,0.208333333,0.208333333
29-01-2020 06:10:00,23.63333333,62.30138889,0.2,0.2
29-01-2020 06:15:00,23.20555556,63.90972222,0.2,0.2
29-01-2020 06:20:00,23.41944444,63.38472222,0.2,0.2
29-01-2020 06:25:00,23.3625,63.51805556,0.2,0.2
29-01-2020 06:30:00,23.2625,63.91527778,0.180555556,0.180555556
29-01-2020 06:35:00,23.39428571,63.70714286,0.124285714,0.124285714
29-01-2020 06:40:00,23.29305556,63.85,0.118055556,0.118055556
29-01-2020 06:45:00,22.56142857,66.29571429,0.16,0.16
29-01-2020 06:50:00,22.05138889,68.53888889,0.2125,0.2125
29-01-2020 06:55:00,21.84861111,69.73333333,0.219444444,0.219444444
29-01-2020 07:00:00,21.74305556,70.54027778,0.288888889,0.288888889
29-01-2020 07:05:00,21.70277778,70.97638889,0.288888889,0.288888889
29-01-2020 07:10:00,21.77222222,70.79027778,0.272222222,0.272222222
29-01-2020 07:15:00,21.65833333,71.60277778,0.208333333,0.208333333
29-01-2020 07:20:00,22.10277778,70.20277778,0.2,0.2
29-01-2020 07:25:00,22.30416667,69.39305556,0.2,0.2
29-01-2020 07:30:00,22.29444444,69.58333333,0.2,0.2
29-01-2020 07:35:00,22.16388889,70.6,0.2,0.2
29-01-2020 07:40:00,22.18169014,71.02394366,0.2,0.2
29-01-2020 07:45:00,22.30704225,70.46197183,0.2,0.2
29-01-2020 07:50:00,22.38055556,70.53055556,0.208333333,0.208333333
29-01-2020 07:55:00,22.64583333,69.78333333,0.229166667,0.229166667
29-01-2020 08:00:00,22.93333333,68.82361111,0.209722222,0.209722222
29-01-2020 08:05:00,23.29027778,67.11388889,0.226388889,0.226388889
29-01-2020 08:10:00,23.63661972,65.73098592,0.201408451,0.201408451
29-01-2020 08:15:00,23.73428571,65.08857143,0.248571429,0.248571429
29-01-2020 08:20:00,23.56944444,64.68472222,0.2375,0.2375
29-01-2020 08:25:00,23.57083333,64.90138889,0.227777778,0.227777778
29-01-2020 08:30:00,23.78472222,64.19027778,0.229166667,0.229166667
29-01-2020 08:35:00,23.7125,64.65555556,0.2,0.2
29-01-2020 08:40:00,23.89722222,63.70555556,0.170833333,0.170833333
29-01-2020 08:45:00,23.95138889,62.59861111,0.186111111,0.186111111
29-01-2020 08:50:00,23.74027778,62.46111111,0.168055556,0.168055556
29-01-2020 08:55:00,23.69583333,62.18194444,0.15,0.15
29-01-2020 09:00:00,23.71111111,62.225,0.183333333,0.183333333
29-01-2020 09:05:00,23.80138889,62.10138889,0.123611111,0.123611111
29-01-2020 09:10:00,23.78611111,62.25972222,0.109722222,0.109722222
29-01-2020 09:15:00,23.85,61.86666667,0.111111111,0.111111111
29-01-2020 09:20:00,23.91388889,60.97361111,0.104166667,0.104166667
29-01-2020 09:25:00,23.92083333,60.00277778,0.105555556,0.105555556
29-01-2020 09:30:00,24.01527778,59.45555556,0.1,0.1
29-01-2020 09:35:00,24.01527778,58.76666667,0.1,0.1
29-01-2020 09:40:00,24.06666667,58.525,0.1,0.1
29-01-2020 09:45:00,24.15,58.90277778,0.1,0.1
29-01-2020 09:50:00,24.27083333,59.00833333,0.1,0.1
29-01-2020 09:55:00,24.36527778,58.64861111,0.1,0.1
29-01-2020 10:00:00,24.25138889,58.83194444,0.1,0.1
29-01-2020 10:05:00,24.30138889,58.71527778,0.1,0.1
29-01-2020 10:10:00,24.34583333,58.59305556,0.1,0.1
29-01-2020 10:15:00,24.53333333,57.92083333,0.1,0.1
29-01-2020 10:20:00,24.6,57.19861111,0.1,0.1
29-01-2020 10:25:00,24.64027778,56.95972222,0.1,0.1
29-01-2020 10:30:00,24.83333333,56.71527778,0.1,0.1
29-01-2020 10:35:00,24.9028169,56.34366197,0.1,0.1
29-01-2020 10:40:00,24.93055556,56.07638889,0.1,0.1
29-01-2020 10:45:00,25.02361111,56.02916667,0.1,0.1
29-01-2020 10:50:00,25.2125,55.63888889,0.1,0.1
29-01-2020 10:55:00,25.39166667,54.88888889,0.1,0.1
29-01-2020 11:00:00,25.40972222,54.65277778,0.1,0.1
29-01-2020 11:05:00,25.33013699,55.11506849,0.1,0.1
29-01-2020 11:10:00,25.44444444,55.23472222,0.1,0.1
29-01-2020 11:15:00,25.51267606,54.73521127,0.1,0.1
29-01-2020 11:20:00,25.51527778,54.775,0.1,0.1
29-01-2020 11:25:00,25.65416667,54.38055556,0.1,0.1
29-01-2020 11:30:00,25.72361111,54.05833333,0.1,0.1
29-01-2020 11:35:00,25.85694444,53.92083333,0.1,0.1
29-01-2020 11:40:00,25.90138889,53.70277778,0.1,0.1
29-01-2020 11:45:00,25.86901408,54.00140845,0.1,0.1
29-01-2020 11:50:00,25.96388889,54.20833333,0.1,0.1
29-01-2020 11:55:00,26.20985915,53.40704225,0.1,0.1
29-01-2020 12:00:00,26.30138889,53.18055556,0.1,0.1
29-01-2020 12:05:00,26.29861111,53.4875,0.1,0.1
29-01-2020 12:10:00,26.35277778,53.84166667,0.1,0.1
29-01-2020 12:15:00,26.39275362,53.37246377,0.1,0.1
29-01-2020 12:20:00,26.31571429,53.50571429,0.1,0.1
29-01-2020 12:25:00,26.40277778,53.10972222,0.1,0.1
29-01-2020 12:30:00,26.44861111,53.11388889,0.1,0.1
29-01-2020 12:35:00,26.60985915,52.69014085,0.1,0.1
29-01-2020 12:40:00,26.76944444,52.72638889,0.1,0.1
29-01-2020 12:45:00,26.66056338,52.66056338,0.1,0.1
29-01-2020 12:50:00,26.6,52.81666667,0.1,0.1
29-01-2020 12:55:00,26.5125,52.88333333,0.1,0.1
29-01-2020 13:00:00,26.50138889,53.19444444,0.1,0.1
29-01-2020 13:05:00,26.59855072,52.53043478,0.1,0.1
29-01-2020 13:10:00,26.56338028,52.06056338,0.1,0.1
29-01-2020 13:15:00,26.62916667,52.06111111,0.1,0.1
29-01-2020 13:20:00,26.81527778,52.51111111,0.1,0.1
29-01-2020 13:25:00,26.89583333,52.14166667,0.1,0.1
29-01-2020 13:30:00,26.95138889,51.87222222,0.1,0.1
29-01-2020 13:35:00,27.00416667,51.725,0.1,0.1
29-01-2020 13:40:00,27.09722222,51.51527778,0.1,0.1
29-01-2020 13:45:00,27.10694444,51.25277778,0.1,0.1
29-01-2020 13:50:00,27.11527778,51.05972222,0.1,0.1
29-01-2020 13:55:00,27.17777778,50.98888889,0.1,0.1
29-01-2020 14:00:00,27.3,51.05972222,0.1,0.1
29-01-2020 14:05:00,27.42957746,50.5,0.1,0.1
29-01-2020 14:10:00,27.30277778,50.97916667,0.1,0.1
29-01-2020 14:15:00,27.20138889,51.025,0.1,0.1
29-01-2020 14:20:00,27.29577465,50.25070423,0.1,0.1
29-01-2020 14:25:00,27.51666667,49.42361111,0.1,0.1
29-01-2020 14:30:00,27.68888889,49.24722222,0.1,0.1
29-01-2020 14:35:00,27.7125,49.29027778,0.1,0.1
29-01-2020 14:40:00,27.97916667,48.32638889,0.1,0.1
29-01-2020 14:45:00,28.03194444,47.96805556,0.1,0.1
29-01-2020 14:50:00,27.9056338,48.51126761,0.1,0.1
29-01-2020 14:55:00,27.94722222,48.84305556,0.1,0.1
29-01-2020 15:00:00,28.14305556,48.5875,0.1,0.1
29-01-2020 15:05:00,28.09305556,48.62777778,0.1,0.1
29-01-2020 15:10:00,27.90694444,48.61666667,0.1,0.1
29-01-2020 15:15:00,27.975,48.1375,0.1,0.1
29-01-2020 15:20:00,28.04583333,48.05694444,0.1,0.1
29-01-2020 15:25:00,28,48.55,0.1,0.1
29-01-2020 15:30:00,28.00833333,48.29027778,0.1,0.1
29-01-2020 15:35:00,27.99166667,47.7875,0.1,0.1
29-01-2020 15:40:00,27.98611111,47.39583333,0.1,0.1
29-01-2020 15:45:00,28.09444444,47.10972222,0.1,0.1
29-01-2020 15:50:00,28.1,47.0875,0.1,0.1
29-01-2020 15:55:00,28.04861111,47.00138889,0.1,0.1
29-01-2020 16:00:00,27.92916667,47.32361111,0.1,0.1
29-01-2020 16:05:00,27.92083333,47.6375,0.1,0.1
29-01-2020 16:10:00,27.86527778,47.60416667,0.1,0.1
29-01-2020 16:15:00,27.52083333,48.01527778,0.1,0.1
29-01-2020 16:20:00,27.43802817,48.27605634,0.1,0.1
29-01-2020 16:25:00,27.67222222,47.83333333,0.1,0.1
29-01-2020 16:30:00,27.83888889,47.60694444,0.1,0.1
29-01-2020 16:35:00,27.92777778,46.97222222,0.1,0.1
29-01-2020 16:40:00,27.98194444,46.44861111,0.1,0.1
29-01-2020 16:45:00,27.98888889,46.23194444,0.1,0.1
29-01-2020 16:50:00,28.06111111,45.80555556,0.1,0.1
29-01-2020 16:55:00,28.03333333,45.79444444,0.1,0.1
29-01-2020 17:00:00,27.92638889,46.01666667,0.1,0.1
29-01-2020 17:05:00,27.90416667,46.07777778,0.1,0.1
29-01-2020 17:10:00,27.97428571,46.23857143,0.1,0.1
29-01-2020 17:15:00,27.95416667,46.21111111,0.1,0.1
29-01-2020 17:20:00,27.94305556,46.50833333,0.1,0.1
29-01-2020 17:25:00,27.84901961,46.56862745,0.1,0.1
29-01-2020 17:30:00,27.78611111,46.49861111,0.1,0.1
29-01-2020 17:35:00,27.78055556,46.58888889,0.1,0.1
29-01-2020 17:40:00,27.75211268,46.7,0.1,0.1
29-01-2020 17:45:00,27.70277778,46.89305556,0.1,0.1
29-01-2020 17:50:00,27.7,47.40416667,0.1,0.1
29-01-2020 17:55:00,27.32916667,48.12777778,0.1,0.1
29-01-2020 18:00:00,26.78358209,49.2761194,0.1,0.1
29-01-2020 18:05:00,26.53285714,50.26,0.1,0.1
29-01-2020 18:10:00,26.40625,50.596875,0.1,0.1
29-01-2020 18:15:00,26.40555556,50.87777778,0.1,0.1
29-01-2020 18:20:00,26.25416667,51.61666667,0.1,0.1
29-01-2020 18:25:00,26.10422535,52.33380282,0.1,0.1
29-01-2020 18:30:00,25.8625,52.83333333,0.1,0.1
29-01-2020 18:35:00,25.80147059,53.5,0.1,0.1
29-01-2020 18:40:00,25.72153846,53.68307692,0.1,0.1
29-01-2020 18:45:00,25.50555556,54.26527778,0.1,0.1
29-01-2020 18:50:00,25.34788732,54.72957746,0.1,0.1
29-01-2020 18:55:00,25.29859155,55.06338028,0.1,0.1
29-01-2020 19:00:00,25.29722222,55.16527778,0.101388889,0.101388889
29-01-2020 19:05:00,25.3084507,55.12112676,0.1,0.1
29-01-2020 19:10:00,25.50285714,54.65285714,0.1,0.1
29-01-2020 19:15:00,25.87042254,53.53521127,0.123943662,0.123943662
29-01-2020 19:20:00,25.78888889,54.15555556,0.180555556,0.180555556
29-01-2020 19:25:00,25.91944444,53.70277778,0.173611111,0.173611111
29-01-2020 19:30:00,26.15416667,53.40277778,0.129166667,0.129166667
29-01-2020 19:35:00,26.29027778,53.04444444,0.138888889,0.138888889
29-01-2020 19:40:00,26.27916667,53.33333333,0.1,0.1
29-01-2020 19:45:00,26.21666667,53.52222222,0.102777778,0.102777778
29-01-2020 19:50:00,25.91571429,54.78285714,0.1,0.1
29-01-2020 19:55:00,25.72777778,55.51944444,0.1,0.1
29-01-2020 20:00:00,25.95774648,54.7943662,0.1,0.1
29-01-2020 20:05:00,26.24657534,54.40821918,0.1,0.1
29-01-2020 20:10:00,26.1,55.40972222,0.1,0.1
29-01-2020 20:15:00,26.16619718,55.52816901,0.1,0.1
29-01-2020 20:20:00,26.14305556,54.74722222,0.1,0.1
29-01-2020 20:25:00,26.13333333,55.0875,0.1,0.1
29-01-2020 20:30:00,26.2625,54.32916667,0.1,0.1
29-01-2020 20:35:00,26.31111111,54.98611111,0.1,0.1
29-01-2020 20:40:00,26.20571429,55.90571429,0.1,0.1
29-01-2020 20:45:00,26.03661972,56.03802817,0.1,0.1
29-01-2020 20:50:00,25.86111111,56.55,0.1,0.1
29-01-2020 20:55:00,25.86944444,56.6,0.1,0.1
29-01-2020 21:00:00,25.96944444,55.73888889,0.1,0.1
29-01-2020 21:05:00,25.99295775,55.42816901,0.1,0.1
29-01-2020 21:10:00,25.89577465,55.86901408,0.1,0.1
29-01-2020 21:15:00,25.88888889,56.35694444,0.1,0.1
29-01-2020 21:20:00,25.82638889,56.85138889,0.1,0.1
29-01-2020 21:25:00,25.75833333,57.35555556,0.1,0.1
29-01-2020 21:30:00,25.63661972,57.97323944,0.1,0.1
29-01-2020 21:35:00,25.54305556,58.54861111,0.1,0.1
29-01-2020 21:40:00,25.43521127,59.14788732,0.1,0.1
29-01-2020 21:45:00,25.31388889,59.95416667,0.1,0.1
29-01-2020 21:50:00,25.21805556,60.65694444,0.1,0.1
29-01-2020 21:55:00,25.17361111,61.15277778,0.1,0.1
