created_at,temp,hum,p25,p10
22-11-2019 17:05:00,26.26315789,62.17368421,59.62631579,74.95263158
22-11-2019 17:10:00,26.11578947,63.83684211,59.54210526,75.48421053
22-11-2019 17:15:00,25.92631579,64.40526316,60.06842105,77.46842105
22-11-2019 17:20:00,25.80526316,65.81052632,60.86315789,74.99473684
22-11-2019 17:25:00,25.73888889,66.72777778,59.18333333,75.31666667
22-11-2019 17:30:00,25.68421053,66.54736842,60.26315789,76.9
22-11-2019 17:35:00,25.56666667,66.81666667,62.22777778,79.52777778
22-11-2019 17:40:00,25.33157895,67.63157895,63.65263158,80.72631579
22-11-2019 17:45:00,25.16111111,69.22222222,65.56111111,82.57222222
22-11-2019 17:50:00,25.1,69.06315789,64.51052632,84.30526316
22-11-2019 17:55:00,25.11052632,68.13157895,66.71052632,92.14210526
22-11-2019 18:00:00,25.1,68.08947368,67.93684211,93.72105263
22-11-2019 18:05:00,25.08333333,68.57222222,71.87777778,98.07777778
22-11-2019 18:10:00,24.92105263,69.81578947,73.6,98.53684211
22-11-2019 18:15:00,24.82105263,70.16842105,74.65263158,100.4631579
22-11-2019 18:20:00,24.68888889,70.82222222,77.82777778,106.3055556
22-11-2019 18:25:00,24.60526316,71.42631579,79.75263158,110.7
22-11-2019 18:30:00,24.67222222,70.69444444,82.22777778,112.5944444
22-11-2019 18:35:00,24.62631579,70.69473684,83.55789474,116.3894737
22-11-2019 18:40:00,24.6,71.41333333,84.89333333,112.9
22-11-2019 18:45:00,24.63333333,70.7,87.71666667,119.35
22-11-2019 18:50:00,24.64736842,71.59473684,88,119.4473684
22-11-2019 18:55:00,24.62631579,71.85263158,90.65263158,121.3
22-11-2019 19:00:00,24.51111111,72.23333333,92.4,122.2888894
22-11-2019 19:05:00,24.44210526,72.72631579,92.36842105,126.4473674
22-11-2019 19:10:00,24.4,73.12222222,93.15,126.7888878
22-11-2019 19:15:00,24.42631579,72.51052632,96.5,134.4210516
22-11-2019 19:20:00,24.4,73.12631579,97.55789474,134.2894742
22-11-2019 19:25:00,24.35,73.79444444,96.50555556,135.1222211
22-11-2019 19:30:00,24.38947368,73.68421053,100.4736842,138.7368432
22-11-2019 19:35:00,24.32105263,73.68421053,102.8105263,144.31579
22-11-2019 19:40:00,24.25789474,74.4,101.3894737,143.3
22-11-2019 19:45:00,24.22631579,74.26315789,101.6368421,141.7631568
22-11-2019 19:50:00,24.20555556,74.44444444,102.5055556,142.6055539
22-11-2019 19:55:00,24.26315789,74.57368421,99.76842105,140.4000005
22-11-2019 20:00:00,24.23684211,74.07894737,98.11052632,140.3578947
22-11-2019 20:05:00,24.18333333,74.68888889,94.82222222,132.8888906
22-11-2019 20:10:00,24.12631579,74.39473684,94.4,132.6105258
22-11-2019 20:15:00,24.1,75.07368421,92.42105263,129.4157889
22-11-2019 20:20:00,24.08947368,75.07368421,90.40526316,126.3789468
22-11-2019 20:25:00,24.12105263,74.71578947,92.91578947,129.9578953
22-11-2019 20:30:00,24.06666667,75.07222222,91.89444444,124.8000006
22-11-2019 20:35:00,24.00526316,75.66842105,91.17368421,126.8210532
22-11-2019 20:40:00,24.06315789,75.36315789,91.77368421,127.2263158
22-11-2019 20:45:00,24.1,75.3,93.37894737,130.1052637
22-11-2019 20:50:00,24.03529412,75.92941176,92.29411765,125.9470582
22-11-2019 20:55:00,23.98421053,76.03157895,94.93684211,129.8210526
22-11-2019 21:00:00,23.84736842,76.36842105,97.75789474,134.9421063
22-11-2019 21:05:00,23.67368421,77.40526316,96.99473684,131.7789437
22-11-2019 21:10:00,23.58888889,77.71666667,99.81111111,137.2722228
22-11-2019 21:15:00,23.32105263,79.05789474,97.77894737,137.9789489
22-11-2019 21:20:00,23.42631579,78.78947368,98.03157895,135.8999995
22-11-2019 21:25:00,23.55789474,78.21578947,99.35263158,136.9842111
22-11-2019 21:30:00,23.55555556,77.70555556,98.54444444,135.5055561
22-11-2019 21:35:00,23.52631579,78.23684211,97.67368421,133.6263153
22-11-2019 21:40:00,23.51111111,77.91111111,99.98333333,135.2222228
22-11-2019 21:45:00,23.46315789,78.4,100.3894737,136.2526332
22-11-2019 21:50:00,23.4,78.56315789,100.5526316,137.7736847
22-11-2019 21:55:00,23.38888889,78.36666667,103.5222222,140.6611133
22-11-2019 22:00:00,23.35263158,78.76842105,102.1052632,139.2842111
22-11-2019 22:05:00,23.4,78.59473684,102.5105263,137.7210526
22-11-2019 22:10:00,23.46315789,78.62631579,102.9526316,136.5052632
22-11-2019 22:15:00,23.56666667,78.36111111,104.0722222,138.7611133
22-11-2019 22:20:00,23.57368421,78.01052632,105.8842105,141.3894721
22-11-2019 22:25:00,23.43157895,78.73157895,105.2210526,140.4210516
22-11-2019 22:30:00,23.37894737,79.33684211,107.4,145.8315784
22-11-2019 22:35:00,23.21052632,79.70526316,107.8578947,146.18421
22-11-2019 22:40:00,23.10555556,80.26666667,106.2333333,142.4222217
22-11-2019 22:45:00,23.15789474,80.19473684,105.8368421,142.2000021
22-11-2019 22:50:00,23.22631579,79.86842105,106.1263158,142.3789484
22-11-2019 22:55:00,23.17368421,79.7,107.1684211,142.6736826
22-11-2019 23:00:00,22.98333333,80.17777778,107.6777778,144.7444433
22-11-2019 23:05:00,22.91578947,81.54210526,105.2263158,140.5421068
22-11-2019 23:10:00,22.93157895,80.97894737,108.5526316,148.0000005
22-11-2019 23:15:00,22.88421053,81.12105263,109.1315789,150.5999989
22-11-2019 23:20:00,22.82222222,81.42777778,108.5111111,152.4722233
22-11-2019 23:25:00,22.8,81.59473684,111.0526316,152.5789463
22-11-2019 23:30:00,22.83684211,81.56315789,110.1368421,154.8105253
22-11-2019 23:35:00,22.85263158,81.55263158,110.4789474,152.7052632
22-11-2019 23:40:00,22.79473684,81.63157895,111.0210526,154.28421
22-11-2019 23:45:00,22.74444444,81.91111111,110.9388889,154.25
22-11-2019 23:50:00,22.65263158,82.19473684,113.5842105,160.2263137
22-11-2019 23:55:00,22.50555556,82.85555556,111.5777778,160.1000017
23-11-2019 00:00:00,22.46315789,83.31052632,109.8157895,155.3578947
23-11-2019 00:05:00,22.54210526,82.96315789,109.5368421,153.5263116
23-11-2019 00:10:00,22.66842105,82.42105263,108.3736842,152.5842089
23-11-2019 00:15:00,22.71052632,82.03157895,111.2947368,157.9315789
23-11-2019 00:20:00,22.65,81.9375,113.2625,159.6937494
23-11-2019 00:25:00,22.50588235,82.47058824,112.5529412,156.6411759
23-11-2019 00:30:00,22.33684211,82.95263158,117.1473684,161.7789484
23-11-2019 00:35:00,22.13157895,84.01052632,113.5157895,157.4421068
23-11-2019 00:40:00,22.27222222,83.71111111,110.0944444,152.4000028
23-11-2019 00:45:00,22.37368421,83.08421053,115.3368421,160.1421053
23-11-2019 00:50:00,22.15263158,83.64736842,115.2947368,162.9473658
23-11-2019 00:55:00,22.05789474,84.31578947,112.9578947,157.3842121
23-11-2019 01:00:00,22.08333333,84.25,108.95,149.7888878
23-11-2019 01:05:00,22.20526316,83.77894737,110.3368421,151.7894753
23-11-2019 01:10:00,22.16315789,83.45789474,111.8894737,153.9842095
23-11-2019 01:15:00,22.11578947,84.01578947,110.1526316,152.7105258
23-11-2019 01:20:00,22.20555556,83.76111111,115.6111111,162.92222
23-11-2019 01:25:00,22.1,83.73684211,111.7105263,157.0526316
23-11-2019 01:30:00,22.1,83.87894737,117.2631579,170.4105279
23-11-2019 01:35:00,21.86666667,84.27222222,118.4444444,170.8833339
23-11-2019 01:40:00,21.77894737,85.25263158,116.3,168.6947374
23-11-2019 01:45:00,21.87368421,84.52105263,120.4105263,175.1631579
23-11-2019 01:50:00,21.8,84.83888889,118.4166667,177.0888889
23-11-2019 01:55:00,21.85263158,84.76842105,120.2894737,180.4157884
23-11-2019 02:00:00,21.90526316,84.23157895,124.4842116,183.8684205
23-11-2019 02:05:00,21.75789474,84.78421053,128.2631584,191.3210511
23-11-2019 02:10:00,21.54705882,86.12352941,128.6823535,194.3176471
23-11-2019 02:15:00,21.41578947,86.39473684,127.1052632,187.7684211
23-11-2019 02:20:00,21.51052632,86.55263158,132.9315784,205.9789479
23-11-2019 02:25:00,21.72941176,86.08823529,136.0764694,216.7470618
23-11-2019 02:30:00,21.87368421,85.23684211,138.6157884,219.8736832
23-11-2019 02:35:00,21.81111111,85.35555556,136.9388889,214.6388878
23-11-2019 02:40:00,21.8,85.48947368,142.1736832,224.9894758
23-11-2019 02:45:00,21.8,85.56315789,142.4631568,225.1526332
23-11-2019 02:50:00,21.75882353,85.64117647,140.3294129,221.8176476
23-11-2019 02:55:00,21.8,86.04615385,145.9538454,235.7461546
23-11-2019 03:00:00,21.7375,85.66875,143.9562475,231.6062494
23-11-2019 03:05:00,21.82105263,85.1,142.6052621,222.8526316
23-11-2019 03:10:00,21.8875,84.96875,147.6000013,235.25625
23-11-2019 03:15:00,21.8625,84.875,145.75,230.1624994
23-11-2019 03:20:00,21.81176471,84.87647059,144.6117635,228.3294112
23-11-2019 03:25:00,21.80588235,85.39411765,149.3705894,236.6705906
23-11-2019 03:30:00,21.65833333,85.96666667,153.5250017,244.0583358
23-11-2019 03:35:00,21.59473684,86,148.9315774,233.3105274
23-11-2019 03:40:00,21.64117647,85.64705882,150.7294106,237.3058818
23-11-2019 03:45:00,21.60625,85.85625,153.4062481,245.5750031
23-11-2019 03:50:00,21.6,85.67333333,152.133332,242.440002
23-11-2019 03:55:00,21.6,85.52142857,155.95,246.4285714
23-11-2019 04:00:00,21.6,85.05625,152.6500006,240.6499963
23-11-2019 04:05:00,21.59411765,84.8,149.4235282,234.1647082
23-11-2019 04:10:00,21.61052632,84.98947368,151.7736837,239.3842074
23-11-2019 04:15:00,21.60526316,84.91578947,150.0842116,232.8947363
23-11-2019 04:20:00,21.52105263,84.76315789,147.7842084,227.2473684
23-11-2019 04:25:00,21.52631579,84.71578947,146.1368416,222.7526305
23-11-2019 04:30:00,21.47222222,84.96111111,149.1166672,229.5722211
23-11-2019 04:35:00,21.28947368,85.6,148.1473674,229.8368416
23-11-2019 04:40:00,21.15789474,86.49473684,141.6894716,215.5789447
23-11-2019 04:45:00,21.26470588,86.28235294,150.6235282,232.4529388
23-11-2019 04:50:00,21.12352941,86.51176471,145.7058847,226.92353
23-11-2019 04:55:00,21.23333333,86.63888889,147.9666667,229.3388889
23-11-2019 05:00:00,21.15263158,86.10526316,148.6526284,231.9631584
23-11-2019 05:05:00,21.07894737,86.64736842,146.2473674,225.2894721
23-11-2019 05:10:00,21.13157895,86.38947368,143.5263174,218.0526326
23-11-2019 05:15:00,21.2,86.10555556,144.7000006,219.3833322
23-11-2019 05:20:00,21.18421053,85.88947368,143.5052621,220.1789484
23-11-2019 05:25:00,21.12105263,85.97368421,144.3368426,219.0894716
23-11-2019 05:30:00,21.15,85.84444444,141.4888894,217.4222211
23-11-2019 05:35:00,21.22105263,85.70526316,148.6631558,227.5263158
23-11-2019 05:40:00,21.09444444,85.88333333,144.4444483,216.6166667
23-11-2019 05:45:00,21.06315789,86.21578947,139.66842,213.4526326
23-11-2019 05:50:00,21.12105263,85.64736842,141.1263153,209.4421037
23-11-2019 05:55:00,21.09473684,86.31052632,136.5473679,203.4736832
23-11-2019 06:00:00,21.04736842,86.38421053,136.4052637,202.1684221
23-11-2019 06:05:00,21,86.13888889,132.1944439,194.2666678
23-11-2019 06:10:00,21.08421053,85.95789474,132.3684195,194.9789484
23-11-2019 06:15:00,21.1,85.90526316,129.9578953,191.5947358
23-11-2019 06:20:00,21.08947368,85.90526316,128.5052647,191.7052653
23-11-2019 06:25:00,21.08421053,86.14210526,128.41579,187.5526321
23-11-2019 06:30:00,21.1,86.13888889,125.9666672,184.0500011
23-11-2019 06:35:00,21.04210526,86.00526316,122.6052632,177.9789458
23-11-2019 06:40:00,21.08947368,85.92631579,124.1631579,179.8578937
23-11-2019 06:45:00,21.06842105,86.23157895,126.1947358,183.1368421
23-11-2019 06:50:00,21.08947368,86.88947368,125.4999989,185.9789458
23-11-2019 06:55:00,21.07894737,87.10526316,127.6526311,189.0526305
23-11-2019 07:00:00,21.12777778,87.26111111,136.7611106,202.1333322
23-11-2019 07:05:00,21.2,87.37894737,138.2157895,202.1263158
23-11-2019 07:10:00,21.26666667,87.50555556,141.0666661,209.8166672
23-11-2019 07:15:00,21.3375,88.09375,149.8937494,224.2375
23-11-2019 07:20:00,21.41818182,88.5,159.4545491,243.5909064
23-11-2019 07:25:00,21.11666667,90.30833333,168.84167,259.1833367
23-11-2019 07:30:00,21.1,90.8,177,271.5
23-11-2019 07:35:00,21.3,91.05,178.975005,275.0500025
23-11-2019 07:40:00,21.30833333,91.40833333,175.11667,269.4166675
23-11-2019 07:45:00,21.3,92.10666667,170.4266693,262.7866627
23-11-2019 07:50:00,21.5,91.74666667,150.8333333,223.0466673
23-11-2019 07:55:00,21.76842105,91.36842105,146.1473653,212.2105268
23-11-2019 08:00:00,21.98,91.3,145.973334,213.2733307
23-11-2019 08:05:00,22.1375,90.975,142.3312481,201.0187525
23-11-2019 08:10:00,22.33684211,90.61052632,138.1631584,196.9052621
23-11-2019 08:15:00,22.46842105,89.64736842,133.7368421,188.8052653
23-11-2019 08:20:00,22.68421053,87.76315789,127.4578958,178.5999989
23-11-2019 08:25:00,22.89473684,87.16842105,126.6263147,180.16842
23-11-2019 08:30:00,22.85263158,85.82631579,121.4052632,176.0263147
23-11-2019 08:35:00,22.97777778,86.01111111,121.3888889,181.2999978
23-11-2019 08:40:00,23.07894737,85.18947368,115.1473684,163.2473689
23-11-2019 08:45:00,23.34210526,85.11052632,112.7157895,156.2210521
23-11-2019 08:50:00,23.61052632,83.6,110.0052632,153.1473684
23-11-2019 08:55:00,23.77222222,81.20555556,101.1777778,136.0722222
23-11-2019 09:00:00,23.86842105,80.12105263,101.9526316,134.8894753
23-11-2019 09:05:00,24.06842105,79.68421053,103.7736842,135.9526321
23-11-2019 09:10:00,24.20526316,78.45263158,97.91578947,130.9999995
23-11-2019 09:15:00,24.2,78.01052632,98.58947368,128.9684221
23-11-2019 09:20:00,24.3,78.03333333,98.47222222,126.6166672
23-11-2019 09:25:00,24.33157895,76.66315789,97.74736842,124.3421053
23-11-2019 09:30:00,24.57368421,75.83684211,94.43684211,120.8315789
23-11-2019 09:35:00,24.56315789,73.99473684,90.18421053,111.8578947
23-11-2019 09:40:00,24.71052632,74.47368421,88.59473684,110.3
23-11-2019 09:45:00,24.87647059,72.82941176,91.45294118,116.4176471
23-11-2019 09:50:00,25.03157895,72.82631579,91.95789474,116.4473684
23-11-2019 09:55:00,25.16315789,71.02105263,88.28947368,110.7947368
23-11-2019 10:00:00,25.2,70.11578947,84.43157895,110.2842105
23-11-2019 10:05:00,25.18947368,68.98421053,79.45263158,96.54210526
23-11-2019 10:10:00,25.39444444,68.96666667,82.96111111,101.9
23-11-2019 10:15:00,25.64210526,68.55263158,77.57368421,99.47894737
23-11-2019 10:20:00,25.75,67.05555556,74.44444444,91.73333333
23-11-2019 10:25:00,25.81578947,66.85263158,75.22105263,92.63157895
23-11-2019 10:30:00,25.72777778,66.62777778,70.97222222,85.96666667
23-11-2019 10:35:00,25.88421053,66.65789474,71.48947368,87.88947368
23-11-2019 10:40:00,26.07368421,65.65263158,71.10526316,88.82105263
23-11-2019 10:45:00,26.16842105,64.33684211,68.76315789,85.58947368
23-11-2019 10:50:00,26.21052632,62.56315789,64.17368421,77.35789474
23-11-2019 10:55:00,26.34210526,61.14210526,65.45789474,78.32631579
23-11-2019 11:00:00,26.3,60.27777778,60.3,73.36666667
23-11-2019 11:05:00,26.33157895,61.00526316,65.17368421,76.52105263
23-11-2019 11:10:00,26.4,60.8,63.35263158,78.88421053
23-11-2019 11:15:00,26.56842105,59.22631579,61.07368421,72.75789474
23-11-2019 11:20:00,26.72631579,58.1,59.9,70.44736842
23-11-2019 11:25:00,26.91111111,58.17222222,60.18333333,71.57222222
23-11-2019 11:30:00,26.65263158,57.50526316,59.06842105,69.52631579
23-11-2019 11:35:00,26.87368421,56.45789474,60.44736842,70.62105263
23-11-2019 11:40:00,27.09473684,56.3,59.70526316,70.38947368
23-11-2019 11:45:00,27.22631579,56.4,60.84736842,71.63684211
23-11-2019 11:50:00,27.05263158,56.86842105,63.21052632,73.72631579
23-11-2019 11:55:00,27.25555556,56.64444444,63.45,77.48333333
23-11-2019 12:00:00,27.39473684,55.73157895,62.94210526,73.72631579
23-11-2019 12:05:00,27.61578947,55.27368421,62.68947368,74.24736842
23-11-2019 12:10:00,27.18421053,55.18421053,57.83157895,69.93157895
23-11-2019 12:15:00,27.29444444,54.86666667,57.22777778,66.61666667
23-11-2019 12:20:00,27.7,53.72105263,56.86315789,67.00526316
23-11-2019 12:25:00,27.99473684,52.73157895,54.55789474,65.88421053
23-11-2019 12:30:00,27.90526316,52.41052632,53.83684211,63.69473684
23-11-2019 12:35:00,27.9,52.25263158,52.98947368,65.71052632
23-11-2019 12:40:00,27.98947368,51.37368421,54.93157895,67.44210526
23-11-2019 12:45:00,28.15555556,50.71666667,56.83333333,66.28333333
23-11-2019 12:50:00,28.26315789,51.26842105,67.69473684,80.62631579
23-11-2019 12:55:00,28.45263158,51.76842105,64.45263158,76.93157895
23-11-2019 13:00:00,27.88947368,51.76315789,57.23157895,75.29473684
23-11-2019 13:05:00,28.22631579,49.46842105,49.36315789,58.60526316
23-11-2019 13:10:00,28.55555556,48.84444444,51.16111111,62.23333333
23-11-2019 13:15:00,28.55263158,49.57894737,54.75263158,68.05789474
23-11-2019 13:20:00,28.41052632,50.15263158,54.21578947,66.04736842
23-11-2019 13:25:00,28.29473684,50.71578947,54.21578947,64.67894737
23-11-2019 13:30:00,28.68421053,50.42631579,53.07368421,62.03157895
23-11-2019 13:35:00,28.66842105,49.95789474,51.24736842,61.40526316
23-11-2019 13:40:00,28.76111111,49.50555556,49.91666667,59.73888889
23-11-2019 13:45:00,28.54210526,48.61578947,47.63157895,54.44736842
23-11-2019 13:50:00,28.40526316,48.03684211,43.66315789,50.13684211
23-11-2019 13:55:00,28.57777778,48.68888889,44.37777778,51.88888889
23-11-2019 14:00:00,28.47894737,48.41052632,44.99473684,53.95789474
23-11-2019 14:05:00,28.35789474,48.43684211,43.44210526,50.88947368
23-11-2019 14:10:00,28.47368421,48.85789474,41.37368421,49.87368421
23-11-2019 14:15:00,28.27368421,47.87368421,39.91578947,50.58421053
23-11-2019 14:20:00,28.23888889,46.73888889,39.02777778,48.41666667
23-11-2019 14:25:00,28.12631579,46.62631579,38.37894737,46.70526316
23-11-2019 14:30:00,28.21578947,46.91052632,39.35789474,46.34736842
23-11-2019 14:35:00,28.25555556,46.56666667,39.02777778,46.03333333
23-11-2019 14:40:00,28.19473684,47.36842105,39.5,50.34210526
23-11-2019 14:45:00,28.15789474,46.91052632,38.37894737,47.26842105
23-11-2019 14:50:00,28.1,45.72631579,37.14736842,43.84736842
23-11-2019 14:55:00,28.05263158,47.17368421,37.06842105,43.28421053
23-11-2019 15:00:00,28.06666667,45.55,37.62777778,44.76666667
23-11-2019 15:05:00,28.03157895,47.01052632,38.68947368,45.95263158
23-11-2019 15:10:00,28.08947368,45.54210526,39.35263158,46.14736842
23-11-2019 15:15:00,28.34210526,45.76842105,39.28421053,44.95263158
23-11-2019 15:20:00,28.40909091,48.95454545,39.92727273,48.44545455
23-11-2019 16:25:00,27.20769231,52.01538462,37.27692308,45.56923077
23-11-2019 16:30:00,27.08947368,51.96842105,35.71578947,45.16315789
23-11-2019 16:35:00,26.95789474,51.61578947,35.2,47.43157895
23-11-2019 16:40:00,26.79473684,52.75263158,35.72631579,45.35263158
23-11-2019 16:45:00,26.61666667,54.82222222,36.92222222,45.83333333
23-11-2019 16:50:00,26.46315789,55.8,38.01578947,48.91052632
23-11-2019 16:55:00,26.37368421,55.94210526,40.60526316,52.76842105
23-11-2019 17:00:00,26.27368421,56.55263158,42.41052632,54.98421053
23-11-2019 17:05:00,26.11052632,57.45263158,43.16315789,55.53684211
23-11-2019 17:10:00,25.83888889,57.53333333,45.10555556,57.53888889
23-11-2019 17:15:00,25.8,58.02105263,46.26315789,59.31578947
23-11-2019 17:20:00,25.76842105,58.57368421,47.53157895,61.83157895
23-11-2019 17:25:00,25.63157895,58.97368421,47.82105263,61.89473684
23-11-2019 17:30:00,25.61052632,57.45263158,46.5,64.01052632
23-11-2019 17:35:00,25.6,57.60555556,46.95,63.42777778
23-11-2019 17:40:00,25.44736842,58.19473684,45.92631579,64.76315789
23-11-2019 17:45:00,25.4,57.62631579,45.57368421,62.6
23-11-2019 17:50:00,25.37894737,57.3,46.02105263,64.44210526
23-11-2019 17:55:00,25.20526316,57.97368421,47.07894737,68.3
23-11-2019 18:00:00,25.06111111,58.81666667,47.97777778,66.60555556
23-11-2019 18:05:00,24.96315789,58.74210526,48.41578947,70.25789474
23-11-2019 18:10:00,24.96315789,59.93684211,48.41052632,68.31578947
23-11-2019 18:15:00,24.9,60.72105263,48.86315789,66.36842105
23-11-2019 18:20:00,24.76315789,60.47368421,48.45789474,70.24736842
23-11-2019 18:25:00,24.7,60.67777778,48.62222222,70.97222222
23-11-2019 18:30:00,24.64736842,61.17894737,49.16842105,70.34736842
23-11-2019 18:35:00,24.54736842,62.22631579,50.08947368,71.66842105
23-11-2019 18:40:00,24.5,62.46315789,49.97894737,69.48421053
23-11-2019 18:45:00,24.50555556,61.92222222,51.52222222,73.4
23-11-2019 18:50:00,24.46315789,62.43157895,52.68947368,76.23157895
23-11-2019 18:55:00,24.37894737,62.34210526,55.53157895,78.81578947
23-11-2019 19:00:00,24.27777778,63.08888889,57.67777778,79.92222222
23-11-2019 19:05:00,24.1,61.40714286,63.5,85.92142857
23-11-2019 19:10:00,23.96111111,62.19444444,58.12222222,83.74444444
23-11-2019 19:15:00,23.84736842,63.00526316,57.84736842,81.09473684
23-11-2019 19:20:00,23.9,63.31578947,58.98947368,84.87894737
23-11-2019 19:25:00,23.92105263,63.48421053,59.07368421,84.73684211
23-11-2019 19:30:00,23.91111111,63.61666667,60.11666667,86.58333333
23-11-2019 19:35:00,23.82631579,64.22105263,59.05263158,86.63157895
23-11-2019 19:40:00,23.84210526,64.08947368,59.74210526,86
23-11-2019 19:45:00,23.8,63.94736842,60.45263158,87.15789474
23-11-2019 19:50:00,23.8,64.22631579,60.06315789,85.05789474
23-11-2019 19:55:00,23.73333333,64.73888889,60.4,84.73888889
23-11-2019 20:00:00,23.7,64.96315789,58.78947368,83.18947368
23-11-2019 20:05:00,23.76111111,64.97777778,60.41111111,86.18333333
23-11-2019 20:10:00,23.8,65.19473684,59.89473684,85.78421053
23-11-2019 20:15:00,23.9,64.98888889,60.46111111,86.82777778
23-11-2019 20:20:00,23.86842105,65.81052632,62.11052632,90.24210526
23-11-2019 20:25:00,23.85555556,65.64444444,62.42777778,92.13333333
23-11-2019 20:30:00,23.81578947,65.71578947,64.64736842,92.06315789
23-11-2019 20:35:00,23.67777778,66.55,67.18888889,98.11666667
23-11-2019 20:40:00,23.48947368,67.94210526,69.73684211,101.0421053
23-11-2019 20:45:00,23.40526316,68.37368421,71.34736842,100.1684211
23-11-2019 20:50:00,23.41052632,68.9,73.46842105,103.1789474
23-11-2019 20:55:00,23.47894737,69.45263158,75.16315789,106.3473684
23-11-2019 21:00:00,23.48333333,69.43333333,77.08333333,105.9
23-11-2019 21:05:00,23.39473684,69.81052632,77.87894737,107.6368421
23-11-2019 21:10:00,23.27368421,70.31052632,78.52105263,106.8473684
23-11-2019 21:15:00,23.2,71.04210526,78.79473684,107.4315789
23-11-2019 21:20:00,23.14444444,71.34444444,81.01111111,108.2055556
23-11-2019 21:25:00,23.03684211,72.22105263,82.22105263,107.1578947
23-11-2019 21:30:00,22.96842105,72.47894737,85.13157895,113.6
23-11-2019 21:35:00,22.87368421,72.66842105,86.46315789,116.5263158
23-11-2019 21:40:00,22.68888889,73.47777778,89.04444444,121.0666667
23-11-2019 21:45:00,22.6,74.31578947,89.98421053,120.7105268
23-11-2019 21:50:00,22.61052632,74.46842105,90.08947368,122.2315795
23-11-2019 21:55:00,22.67894737,74.25263158,91.71578947,126.3842111
23-11-2019 22:00:00,22.70555556,74.16111111,94.16666667,130.6055556
23-11-2019 22:05:00,22.68947368,74.53157895,93.99473684,130.9421079
23-11-2019 22:10:00,22.64210526,74.77894737,94.37368421,131.2789474
23-11-2019 22:15:00,22.64210526,75.46315789,97.63157895,133.6684211
23-11-2019 22:20:00,22.60555556,75.77777778,97.67222222,132.3611144
23-11-2019 22:25:00,22.68421053,75.82105263,99.07894737,135.4315758
23-11-2019 22:30:00,22.63684211,76,96.38421053,132.3315821
23-11-2019 22:35:00,22.7,75.53888889,99.14444444,137.9444422
23-11-2019 22:40:00,22.71578947,75.49473684,99.15263158,137.35263
23-11-2019 22:45:00,22.71578947,75.74210526,98.74210526,137.8263163
23-11-2019 22:50:00,22.77894737,75.86315789,100.3684211,140.0315774
23-11-2019 22:55:00,22.7,76.00555556,99.27222222,138.9055544
23-11-2019 23:00:00,22.7,75.87894737,101.7526316,139.1789495
23-11-2019 23:05:00,22.68421053,76.03684211,102.9421053,140.1631611
23-11-2019 23:10:00,22.51052632,76.45263158,104.2842105,141.1526305
23-11-2019 23:15:00,22.44210526,76.96842105,103.7052632,142.3736832
23-11-2019 23:20:00,22.42777778,77.16666667,105.1333333,144.0055556
23-11-2019 23:25:00,22.36842105,77.64210526,107.8789474,149.1894753
23-11-2019 23:30:00,22.30526316,78.07894737,108.5421053,149.2473658
23-11-2019 23:35:00,22.30555556,78.65555556,108.6444444,149.5888889
23-11-2019 23:40:00,22.34736842,78.46315789,113.1210526,158.7421068
23-11-2019 23:45:00,22.39473684,78.58947368,112.7421053,157.9947379
23-11-2019 23:50:00,22.39473684,78.65789474,114.5789474,161.7421063
23-11-2019 23:55:00,22.4,78.8,115.65,160.1888894
24-11-2019 00:00:00,22.34210526,78.85263158,116.4526316,161.3105242
24-11-2019 00:05:00,22.27894737,79.54736842,115.7736842,160.7684226
24-11-2019 00:10:00,22.23684211,79.88947368,114.4263158,156.7210516
24-11-2019 00:15:00,22.22631579,79.83157895,115.6,157.6368411
24-11-2019 00:20:00,22.19444444,80.12222222,115.8222222,158.9666661
24-11-2019 00:25:00,22.12631579,80.16842105,118.1789474,161.0736847
24-11-2019 00:30:00,22.01578947,80.64210526,116.7736842,161.2947368
24-11-2019 00:35:00,22,80.57894737,116.3631579,160.1894721
24-11-2019 00:40:00,22.00526316,80.31578947,116.8315789,162.5684221
24-11-2019 00:45:00,21.93888889,80.65555556,119.8777778,166.2777789
24-11-2019 00:50:00,21.88947368,81.51052632,117.7842105,165.8105242
24-11-2019 00:55:00,21.91052632,81.6,117.7894737,162.4894747
24-11-2019 01:00:00,22.00526316,81.40526316,117.7052632,164.1368405
24-11-2019 01:05:00,22,80.99473684,119.8526316,168.0947368
24-11-2019 01:10:00,22,81.3,118.1777778,163.9444433
24-11-2019 01:15:00,21.90526316,81.73157895,120.9736842,169.2684232
24-11-2019 01:20:00,21.8,82.37368421,117.4263158,163.9315789
24-11-2019 01:25:00,21.87058824,82.28823529,120.8647065,172.5647041
24-11-2019 01:30:00,21.88947368,82.2,122.0105263,175.3210516
24-11-2019 01:35:00,21.80526316,82.37894737,121.2842111,171.9263132
24-11-2019 01:40:00,21.77894737,82.64210526,125.0631584,178.5052653
24-11-2019 01:45:00,21.78333333,82.86111111,124.7277778,179.5222233
24-11-2019 01:50:00,21.7,83.03684211,126.1000016,178.6473689
24-11-2019 01:55:00,21.62631579,83.25263158,127.9526295,181.8631574
24-11-2019 02:00:00,21.58333333,83.78888889,126.5944433,182.0111117
24-11-2019 02:05:00,21.50526316,83.63684211,126.2263168,178.8894737
24-11-2019 02:10:00,21.45789474,83.88421053,125.8736837,175.7842095
